item;cond;NP1;le;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
87;E;Sebastián;le;permitió;a;Alfredo;ser;bastante;cercano;con el alumnado;87;E;object;grammatical;match;permitió;masc;ser;Sebastián le permitió a Alfredo ser bastante cercano con el alumnado.;1.0;5.447842597961426;47.57028532028198
87;F;Esperanza;le;permitió;a;Alfredo;ser;bastante;cercano;con el alumnado;87;F;object;grammatical;mismatch;permitió;masc;ser;Esperanza le permitió a Alfredo ser bastante cercano con el alumnado.;1.0;5.221782207489014;52.67923641204834
87;G;Sebastián;le;permitió;a;Aurora;ser;bastante;cercano;con el alumnado;87;G;object;ungrammatical;match;permitió;masc;ser;Sebastián le permitió a Aurora ser bastante cercano con el alumnado.;1.0;5.958788871765137;54.20494508743286
87;H;Esperanza;le;permitió;a;Aurora;ser;bastante;cercano;con el alumnado;87;H;object;ungrammatical;mismatch;permitió;masc;ser;Esperanza le permitió a Aurora ser bastante cercano con el alumnado.;1.0;7.937119483947754;58.23689842224121
88;A;Felisa;le;manifestó;a;Mireia;ser;muy;escéptica;con la homeopatía;88;A;subject;grammatical;match;manifestó;fem;ser;Felisa le manifestó a Mireia ser muy escéptica con la homeopatía.;2.0;0.022874832153320312;34.44539833068848
88;B;Felisa;le;manifestó;a;Íñigo;ser;muy;escéptica;con la homeopatía;88;B;subject;grammatical;mismatch;manifestó;fem;ser;Felisa le manifestó a Íñigo ser muy escéptica con la homeopatía.;2.0;0.2639617919921875;37.38774013519287
88;C;Benito;le;manifestó;a;Mireia;ser;muy;escéptica;con la homeopatía;88;C;subject;ungrammatical;match;manifestó;fem;ser;Benito le manifestó a Mireia ser muy escéptica con la homeopatía.;2.0;0.8437099456787109;32.60350704193115
88;D;Benito;le;manifestó;a;Íñigo;ser;muy;escéptica;con la homeopatía;88;D;subject;ungrammatical;mismatch;manifestó;fem;ser;Benito le manifestó a Íñigo ser muy escéptica con la homeopatía.;2.0;2.9943771362304688;44.46603488922119
88;E;Felisa;le;recriminó;a;Mireia;ser;muy;escéptica;con la homeopatía;88;E;object;grammatical;match;recriminó;fem;ser;Felisa le recriminó a Mireia ser muy escéptica con la homeopatía.;2.0;0.04146003723144531;30.392939567565918
88;F;Benito;le;recriminó;a;Mireia;ser;muy;escéptica;con la homeopatía;88;F;object;grammatical;mismatch;recriminó;fem;ser;Benito le recriminó a Mireia ser muy escéptica con la homeopatía.;2.0;0.08830642700195312;26.54433250427246
88;G;Felisa;le;recriminó;a;Íñigo;ser;muy;escéptica;con la homeopatía;88;G;object;ungrammatical;match;recriminó;fem;ser;Felisa le recriminó a Íñigo ser muy escéptica con la homeopatía.;2.0;2.7331199645996094;33.59640884399414
88;H;Benito;le;recriminó;a;Íñigo;ser;muy;escéptica;con la homeopatía;88;H;object;ungrammatical;mismatch;recriminó;fem;ser;Benito le recriminó a Íñigo ser muy escéptica con la homeopatía.;2.0;3.007366180419922;35.33190631866455
89;A;Germán;le;confirmó;a;Isaac;ser;totalmente;reacio;al aumento salarial;89;A;subject;grammatical;match;confirmó;masc;ser;Germán le confirmó a Isaac ser totalmente reacio al aumento salarial.;2.0;0.22262001037597656;34.531185150146484
89;B;Germán;le;confirmó;a;Belén;ser;totalmente;reacio;al aumento salarial;89;B;subject;grammatical;mismatch;confirmó;masc;ser;Germán le confirmó a Belén ser totalmente reacio al aumento salarial.;2.0;0.9093570709228516;37.23446226119995
89;C;Elvira;le;confirmó;a;Isaac;ser;totalmente;reacio;al aumento salarial;89;C;subject;ungrammatical;match;confirmó;masc;ser;Elvira le confirmó a Isaac ser totalmente reacio al aumento salarial.;2.0;0.9849529266357422;46.60546350479126
89;D;Elvira;le;confirmó;a;Belén;ser;totalmente;reacio;al aumento salarial;89;D;subject;ungrammatical;mismatch;confirmó;masc;ser;Elvira le confirmó a Belén ser totalmente reacio al aumento salarial.;2.0;2.3372802734375;47.2852988243103
89;E;Germán;le;reprochó;a;Isaac;ser;totalmente;reacio;al aumento salarial;89;E;object;grammatical;match;reprochó;masc;ser;Germán le reprochó a Isaac ser totalmente reacio al aumento salarial.;2.0;0.2944049835205078;25.86837100982666
89;F;Elvira;le;reprochó;a;Isaac;ser;totalmente;reacio;al aumento salarial;89;F;object;grammatical;mismatch;reprochó;masc;ser;Elvira le reprochó a Isaac ser totalmente reacio al aumento salarial.;2.0;0.5870170593261719;39.492963790893555
89;G;Germán;le;reprochó;a;Belén;ser;totalmente;reacio;al aumento salarial;89;G;object;ungrammatical;match;reprochó;masc;ser;Germán le reprochó a Belén ser totalmente reacio al aumento salarial.;2.0;3.525035858154297;28.016291618347168
89;H;Elvira;le;reprochó;a;Belén;ser;totalmente;reacio;al aumento salarial;89;H;object;ungrammatical;mismatch;reprochó;masc;ser;Elvira le reprochó a Belén ser totalmente reacio al aumento salarial.;2.0;4.0709228515625;35.96936893463135
90;A;Blanca;le;expresó;a;Begoña;ser;más;positiva;ante los problemas;90;A;subject;grammatical;match;expresó;fem;ser;Blanca le expresó a Begoña ser más positiva ante los problemas.;1.0;3.7644433975219727;38.47356986999512
90;B;Blanca;le;expresó;a;Esteban;ser;más;positiva;ante los problemas;90;B;subject;grammatical;mismatch;expresó;fem;ser;Blanca le expresó a Esteban ser más positiva ante los problemas.;1.0;4.514211177825928;42.213176250457764
90;C;Cristóbal;le;expresó;a;Begoña;ser;más;positiva;ante los problemas;90;C;subject;ungrammatical;match;expresó;fem;ser;Cristóbal le expresó a Begoña ser más positiva ante los problemas.;1.0;4.153651237487793;40.031867027282715
90;D;Cristóbal;le;expresó;a;Esteban;ser;más;positiva;ante los problemas;90;D;subject;ungrammatical;mismatch;expresó;fem;ser;Cristóbal le expresó a Esteban ser más positiva ante los problemas.;1.0;6.742136001586914;42.17633247375488
90;E;Blanca;le;recomendó;a;Begoña;ser;más;positiva;ante los problemas;90;E;object;grammatical;match;recomendó;fem;ser;Blanca le recomendó a Begoña ser más positiva ante los problemas.;1.0;3.5055246353149414;24.18306064605713
90;F;Cristóbal;le;recomendó;a;Begoña;ser;más;positiva;ante los problemas;90;F;object;grammatical;mismatch;recomendó;fem;ser;Cristóbal le recomendó a Begoña ser más positiva ante los problemas.;1.0;3.810487747192383;21.987969398498535
90;G;Blanca;le;recomendó;a;Esteban;ser;más;positiva;ante los problemas;90;G;object;ungrammatical;match;recomendó;fem;ser;Blanca le recomendó a Esteban ser más positiva ante los problemas.;1.0;4.712450981140137;32.51289701461792
90;H;Cristóbal;le;recomendó;a;Esteban;ser;más;positiva;ante los problemas;90;H;object;ungrammatical;mismatch;recomendó;fem;ser;Cristóbal le recomendó a Esteban ser más positiva ante los problemas.;1.0;6.793833255767822;31.0010404586792
91;A;Adolfo;le;declaró;a;Abel;ser;muy;cauto;con los rumores;91;A;subject;grammatical;match;declaró;masc;ser;Adolfo le declaró a Abel ser muy cauto con los rumores.;2.0;0.05203437805175781;38.37300205230713
91;B;Adolfo;le;declaró;a;Rebeca;ser;muy;cauto;con los rumores;91;B;subject;grammatical;mismatch;declaró;masc;ser;Adolfo le declaró a Rebeca ser muy cauto con los rumores.;2.0;0.07167243957519531;43.32193326950073
91;C;Almudena;le;declaró;a;Abel;ser;muy;cauto;con los rumores;91;C;subject;ungrammatical;match;declaró;masc;ser;Almudena le declaró a Abel ser muy cauto con los rumores.;2.0;0.06970977783203125;31.914059162139893
91;D;Almudena;le;declaró;a;Rebeca;ser;muy;cauto;con los rumores;91;D;subject;ungrammatical;mismatch;declaró;masc;ser;Almudena le declaró a Rebeca ser muy cauto con los rumores.;2.0;0.3244915008544922;36.90790367126465
91;E;Adolfo;le;aconsejó;a;Abel;ser;muy;cauto;con los rumores;91;E;object;grammatical;match;aconsejó;masc;ser;Adolfo le aconsejó a Abel ser muy cauto con los rumores.;2.0;0.09854888916015625;23.701375484466553
91;F;Almudena;le;aconsejó;a;Abel;ser;muy;cauto;con los rumores;91;F;object;grammatical;mismatch;aconsejó;masc;ser;Almudena le aconsejó a Abel ser muy cauto con los rumores.;2.0;0.11316871643066406;18.479411602020264
91;G;Adolfo;le;aconsejó;a;Rebeca;ser;muy;cauto;con los rumores;91;G;object;ungrammatical;match;aconsejó;masc;ser;Adolfo le aconsejó a Rebeca ser muy cauto con los rumores.;2.0;0.15364646911621094;25.412575721740723
91;H;Almudena;le;aconsejó;a;Rebeca;ser;muy;cauto;con los rumores;91;H;object;ungrammatical;mismatch;aconsejó;masc;ser;Almudena le aconsejó a Rebeca ser muy cauto con los rumores.;2.0;0.2786102294921875;23.400009155273438
92;A;Nieves;le;desmintió;a;Noemí;ser;siempre tan;maleducada;con los invitados;92;A;subject;grammatical;match;desmintió;fem;ser;Nieves le desmintió a Noemí ser siempre tan maleducada con los invitados.;3.0;0.08205795288085938;18.016770362854004
92;B;Nieves;le;desmintió;a;Darío;ser;siempre tan;maleducada;con los invitados;92;B;subject;grammatical;mismatch;desmintió;fem;ser;Nieves le desmintió a Darío ser siempre tan maleducada con los invitados.;3.0;1.8029460906982422;36.122817516326904
92;C;Isidro;le;desmintió;a;Noemí;ser;siempre tan;maleducada;con los invitados;92;C;subject;ungrammatical;match;desmintió;fem;ser;Isidro le desmintió a Noemí ser siempre tan maleducada con los invitados.;3.0;0.1735992431640625;24.872248649597168
92;D;Isidro;le;desmintió;a;Darío;ser;siempre tan;maleducada;con los invitados;92;D;subject;ungrammatical;mismatch;desmintió;fem;ser;Isidro le desmintió a Darío ser siempre tan maleducada con los invitados.;3.0;2.2579517364501953;41.19738483428955
92;E;Nieves;le;prohibió;a;Noemí;ser;siempre tan;maleducada;con los invitados;92;E;object;grammatical;match;prohibió;fem;ser;Nieves le prohibió a Noemí ser siempre tan maleducada con los invitados.;3.0;0.04215431213378906;21.586694717407227
92;F;Isidro;le;prohibió;a;Noemí;ser;siempre tan;maleducada;con los invitados;92;F;object;grammatical;mismatch;prohibió;fem;ser;Isidro le prohibió a Noemí ser siempre tan maleducada con los invitados.;3.0;0.10377693176269531;26.090861797332764
92;G;Nieves;le;prohibió;a;Darío;ser;siempre tan;maleducada;con los invitados;92;G;object;ungrammatical;match;prohibió;fem;ser;Nieves le prohibió a Darío ser siempre tan maleducada con los invitados.;3.0;1.8411998748779297;32.43281126022339
92;H;Isidro;le;prohibió;a;Darío;ser;siempre tan;maleducada;con los invitados;92;H;object;ungrammatical;mismatch;prohibió;fem;ser;Isidro le prohibió a Darío ser siempre tan maleducada con los invitados.;3.0;2.5837650299072266;35.760709285736084
93;A;Israel;le;prometió;a;Gerardo;ser;mucho más;discreto;con los secretos;93;A;subject;grammatical;match;prometió;masc;ser;Israel le prometió a Gerardo ser mucho más discreto con los secretos.;1.0;3.0102310180664062;43.477139472961426
93;B;Israel;le;prometió;a;Adela;ser;mucho más;discreto;con los secretos;93;B;subject;grammatical;mismatch;prometió;masc;ser;Israel le prometió a Adela ser mucho más discreto con los secretos.;1.0;3.8353796005249023;45.49835205078125
93;C;Tania;le;prometió;a;Gerardo;ser;mucho más;discreto;con los secretos;93;C;subject;ungrammatical;match;prometió;masc;ser;Tania le prometió a Gerardo ser mucho más discreto con los secretos.;1.0;4.5559492111206055;31.047956466674805
93;D;Tania;le;prometió;a;Adela;ser;mucho más;discreto;con los secretos;93;D;subject;ungrammatical;mismatch;prometió;masc;ser;Tania le prometió a Adela ser mucho más discreto con los secretos.;1.0;6.6287126541137695;40.349809646606445
93;E;Israel;le;mandó;a;Gerardo;ser;mucho más;discreto;con los secretos;93;E;object;grammatical;match;mandó;masc;ser;Israel le mandó a Gerardo ser mucho más discreto con los secretos.;1.0;2.9586315155029297;45.7744722366333
93;F;Tania;le;mandó;a;Gerardo;ser;mucho más;discreto;con los secretos;93;F;object;grammatical;mismatch;mandó;masc;ser;Tania le mandó a Gerardo ser mucho más discreto con los secretos.;1.0;2.7974023818969727;35.529621601104736
93;G;Israel;le;mandó;a;Adela;ser;mucho más;discreto;con los secretos;93;G;object;ungrammatical;match;mandó;masc;ser;Israel le mandó a Adela ser mucho más discreto con los secretos.;1.0;5.091691970825195;48.44336986541748
93;H;Tania;le;mandó;a;Adela;ser;mucho más;discreto;con los secretos;93;H;object;ungrammatical;mismatch;mandó;masc;ser;Tania le mandó a Adela ser mucho más discreto con los secretos.;1.0;5.716656684875488;42.296175479888916
94;A;Valeria;le;garantizó;a;Emma;ser;muy;sensata;con el alcohol;94;A;subject;grammatical;match;garantizó;fem;ser;Valeria le garantizó a Emma ser muy sensata con el alcohol.;2.0;0.031536102294921875;21.448622226715088
94;B;Valeria;le;garantizó;a;Omar;ser;muy;sensata;con el alcohol;94;B;subject;grammatical;mismatch;garantizó;fem;ser;Valeria le garantizó a Omar ser muy sensata con el alcohol.;2.0;0.3094043731689453;21.960031032562256
94;C;Bruno;le;garantizó;a;Emma;ser;muy;sensata;con el alcohol;94;C;subject;ungrammatical;match;garantizó;fem;ser;Bruno le garantizó a Emma ser muy sensata con el alcohol.;2.0;0.0523834228515625;20.673336505889893
94;D;Bruno;le;garantizó;a;Omar;ser;muy;sensata;con el alcohol;94;D;subject;ungrammatical;mismatch;garantizó;fem;ser;Bruno le garantizó a Omar ser muy sensata con el alcohol.;2.0;0.8115739822387695;27.363287925720215
94;E;Valeria;le;ordenó;a;Emma;ser;muy;sensata;con el alcohol;94;E;object;grammatical;match;ordenó;fem;ser;Valeria le ordenó a Emma ser muy sensata con el alcohol.;2.0;0.05366325378417969;22.75471067428589
94;F;Bruno;le;ordenó;a;Emma;ser;muy;sensata;con el alcohol;94;F;object;grammatical;mismatch;ordenó;fem;ser;Bruno le ordenó a Emma ser muy sensata con el alcohol.;2.0;0.08226203918457031;23.974560260772705
94;G;Valeria;le;ordenó;a;Omar;ser;muy;sensata;con el alcohol;94;G;object;ungrammatical;match;ordenó;fem;ser;Valeria le ordenó a Omar ser muy sensata con el alcohol.;2.0;0.4994964599609375;24.648670196533203
94;H;Bruno;le;ordenó;a;Omar;ser;muy;sensata;con el alcohol;94;H;object;ungrammatical;mismatch;ordenó;fem;ser;Bruno le ordenó a Omar ser muy sensata con el alcohol.;2.0;1.0283279418945312;29.496395111083984
95;A;Hugo;le;juró;a;Julio;ser;sumamente;equitativo;en el reparto;95;A;subject;grammatical;match;juró;masc;ser;Hugo le juró a Julio ser sumamente equitativo en el reparto.;2.0;0.011590957641601562;22.479028701782227
95;B;Hugo;le;juró;a;Nerea;ser;sumamente;equitativo;en el reparto;95;B;subject;grammatical;mismatch;juró;masc;ser;Hugo le juró a Nerea ser sumamente equitativo en el reparto.;2.0;0.03261756896972656;29.114874839782715
95;C;Lorena;le;juró;a;Julio;ser;sumamente;equitativo;en el reparto;95;C;subject;ungrammatical;match;juró;masc;ser;Lorena le juró a Julio ser sumamente equitativo en el reparto.;2.0;0.06793022155761719;26.627915382385254
95;D;Lorena;le;juró;a;Nerea;ser;sumamente;equitativo;en el reparto;95;D;subject;ungrammatical;mismatch;juró;masc;ser;Lorena le juró a Nerea ser sumamente equitativo en el reparto.;2.0;0.4496803283691406;31.427302360534668
95;E;Hugo;le;exigió;a;Julio;ser;sumamente;equitativo;en el reparto;95;E;object;grammatical;match;exigió;masc;ser;Hugo le exigió a Julio ser sumamente equitativo en el reparto.;2.0;0.021863937377929688;27.089770317077637
95;F;Lorena;le;exigió;a;Julio;ser;sumamente;equitativo;en el reparto;95;F;object;grammatical;mismatch;exigió;masc;ser;Lorena le exigió a Julio ser sumamente equitativo en el reparto.;2.0;0.031436920166015625;32.07523441314697
95;G;Hugo;le;exigió;a;Nerea;ser;sumamente;equitativo;en el reparto;95;G;object;ungrammatical;match;exigió;masc;ser;Hugo le exigió a Nerea ser sumamente equitativo en el reparto.;2.0;0.1293506622314453;34.897207736968994
95;H;Lorena;le;exigió;a;Nerea;ser;sumamente;equitativo;en el reparto;95;H;object;ungrammatical;mismatch;exigió;masc;ser;Lorena le exigió a Nerea ser sumamente equitativo en el reparto.;2.0;0.2524127960205078;35.91483402252197
96;A;Carmen;le;reconoció;a;María;ser;mucho más;cautelosa;tras el accidente;96;A;subject;grammatical;match;reconoció;fem;ser;Carmen le reconoció a María ser mucho más cautelosa tras el accidente.;2.0;0.019269943237304688;31.608150482177734
96;B;Carmen;le;reconoció;a;José;ser;mucho más;cautelosa;tras el accidente;96;B;subject;grammatical;mismatch;reconoció;fem;ser;Carmen le reconoció a José ser mucho más cautelosa tras el accidente.;2.0;0.7839221954345703;32.07125473022461
96;C;Manuel;le;reconoció;a;María;ser;mucho más;cautelosa;tras el accidente;96;C;subject;ungrammatical;match;reconoció;fem;ser;Manuel le reconoció a María ser mucho más cautelosa tras el accidente.;2.0;0.4308910369873047;35.973835468292236
96;D;Manuel;le;reconoció;a;José;ser;mucho más;cautelosa;tras el accidente;96;D;subject;ungrammatical;mismatch;reconoció;fem;ser;Manuel le reconoció a José ser mucho más cautelosa tras el accidente.;2.0;3.9304866790771484;45.08401918411255
96;E;Carmen;le;encargó;a;María;ser;mucho más;cautelosa;tras el accidente;96;E;object;grammatical;match;encargó;fem;ser;Carmen le encargó a María ser mucho más cautelosa tras el accidente.;2.0;0.012319564819335938;23.357003688812256
96;F;Manuel;le;encargó;a;María;ser;mucho más;cautelosa;tras el accidente;96;F;object;grammatical;mismatch;encargó;fem;ser;Manuel le encargó a María ser mucho más cautelosa tras el accidente.;2.0;0.44396018981933594;25.99546718597412
