item;cond;NP1;le;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
87;F;Esperanza;le;permitió;a;Alfredo;ser;bastante;cercano;con el alumnado;87;F;object;grammatical;mismatch;permitió;masc;ser;Esperanza le permitió a Alfredo ser bastante cercano con el alumnado.;1.0;3.921802520751953;23.651756286621094
87;G;Sebastián;le;permitió;a;Aurora;ser;bastante;cercano;con el alumnado;87;G;object;ungrammatical;match;permitió;masc;ser;Sebastián le permitió a Aurora ser bastante cercano con el alumnado.;1.0;10.393199920654297;48.38092041015625
87;H;Esperanza;le;permitió;a;Aurora;ser;bastante;cercano;con el alumnado;87;H;object;ungrammatical;mismatch;permitió;masc;ser;Esperanza le permitió a Aurora ser bastante cercano con el alumnado.;1.0;8.94512939453125;36.27241516113281
88;A;Felisa;le;manifestó;a;Mireia;ser;muy;escéptica;con la homeopatía;88;A;subject;grammatical;match;manifestó;fem;ser;Felisa le manifestó a Mireia ser muy escéptica con la homeopatía.;3.0;0.0099029541015625;24.476009368896484
88;B;Felisa;le;manifestó;a;Íñigo;ser;muy;escéptica;con la homeopatía;88;B;subject;grammatical;mismatch;manifestó;fem;ser;Felisa le manifestó a Íñigo ser muy escéptica con la homeopatía.;3.0;0.02020263671875;13.698226928710938
88;C;Benito;le;manifestó;a;Mireia;ser;muy;escéptica;con la homeopatía;88;C;subject;ungrammatical;match;manifestó;fem;ser;Benito le manifestó a Mireia ser muy escéptica con la homeopatía.;3.0;0.2362213134765625;17.63607406616211
88;D;Benito;le;manifestó;a;Íñigo;ser;muy;escéptica;con la homeopatía;88;D;subject;ungrammatical;mismatch;manifestó;fem;ser;Benito le manifestó a Íñigo ser muy escéptica con la homeopatía.;3.0;1.53814697265625;14.457405090332031
88;E;Felisa;le;recriminó;a;Mireia;ser;muy;escéptica;con la homeopatía;88;E;object;grammatical;match;recriminó;fem;ser;Felisa le recriminó a Mireia ser muy escéptica con la homeopatía.;3.0;0.02399444580078125;20.07813262939453
88;F;Benito;le;recriminó;a;Mireia;ser;muy;escéptica;con la homeopatía;88;F;object;grammatical;mismatch;recriminó;fem;ser;Benito le recriminó a Mireia ser muy escéptica con la homeopatía.;3.0;0.022491455078125;10.850654602050781
88;G;Felisa;le;recriminó;a;Íñigo;ser;muy;escéptica;con la homeopatía;88;G;object;ungrammatical;match;recriminó;fem;ser;Felisa le recriminó a Íñigo ser muy escéptica con la homeopatía.;3.0;1.4017181396484375;12.693897247314453
88;H;Benito;le;recriminó;a;Íñigo;ser;muy;escéptica;con la homeopatía;88;H;object;ungrammatical;mismatch;recriminó;fem;ser;Benito le recriminó a Íñigo ser muy escéptica con la homeopatía.;3.0;3.0687103271484375;10.95407485961914
89;A;Germán;le;confirmó;a;Isaac;ser;totalmente;reacio;al aumento salarial;89;A;subject;grammatical;match;confirmó;masc;ser;Germán le confirmó a Isaac ser totalmente reacio al aumento salarial.;2.0;1.5428886413574219;21.995357513427734
89;B;Germán;le;confirmó;a;Belén;ser;totalmente;reacio;al aumento salarial;89;B;subject;grammatical;mismatch;confirmó;masc;ser;Germán le confirmó a Belén ser totalmente reacio al aumento salarial.;2.0;3.8924407958984375;49.420597076416016
89;C;Elvira;le;confirmó;a;Isaac;ser;totalmente;reacio;al aumento salarial;89;C;subject;ungrammatical;match;confirmó;masc;ser;Elvira le confirmó a Isaac ser totalmente reacio al aumento salarial.;2.0;3.230419158935547;34.73283004760742
89;D;Elvira;le;confirmó;a;Belén;ser;totalmente;reacio;al aumento salarial;89;D;subject;ungrammatical;mismatch;confirmó;masc;ser;Elvira le confirmó a Belén ser totalmente reacio al aumento salarial.;2.0;3.2181167602539062;31.09770965576172
89;E;Germán;le;reprochó;a;Isaac;ser;totalmente;reacio;al aumento salarial;89;E;object;grammatical;match;reprochó;masc;ser;Germán le reprochó a Isaac ser totalmente reacio al aumento salarial.;2.0;1.0394821166992188;22.587501525878906
89;F;Elvira;le;reprochó;a;Isaac;ser;totalmente;reacio;al aumento salarial;89;F;object;grammatical;mismatch;reprochó;masc;ser;Elvira le reprochó a Isaac ser totalmente reacio al aumento salarial.;2.0;0.5503997802734375;31.60723876953125
89;G;Germán;le;reprochó;a;Belén;ser;totalmente;reacio;al aumento salarial;89;G;object;ungrammatical;match;reprochó;masc;ser;Germán le reprochó a Belén ser totalmente reacio al aumento salarial.;2.0;4.10211181640625;27.732433319091797
89;H;Elvira;le;reprochó;a;Belén;ser;totalmente;reacio;al aumento salarial;89;H;object;ungrammatical;mismatch;reprochó;masc;ser;Elvira le reprochó a Belén ser totalmente reacio al aumento salarial.;2.0;3.94378662109375;30.202438354492188
90;A;Blanca;le;expresó;a;Begoña;ser;más;positiva;ante los problemas;90;A;subject;grammatical;match;expresó;fem;ser;Blanca le expresó a Begoña ser más positiva ante los problemas.;1.0;3.6091079711914062;28.51715850830078
90;B;Blanca;le;expresó;a;Esteban;ser;más;positiva;ante los problemas;90;B;subject;grammatical;mismatch;expresó;fem;ser;Blanca le expresó a Esteban ser más positiva ante los problemas.;1.0;8.425735473632812;44.06599807739258
90;C;Cristóbal;le;expresó;a;Begoña;ser;más;positiva;ante los problemas;90;C;subject;ungrammatical;match;expresó;fem;ser;Cristóbal le expresó a Begoña ser más positiva ante los problemas.;1.0;3.7934951782226562;31.571243286132812
90;D;Cristóbal;le;expresó;a;Esteban;ser;más;positiva;ante los problemas;90;D;subject;ungrammatical;mismatch;expresó;fem;ser;Cristóbal le expresó a Esteban ser más positiva ante los problemas.;1.0;9.7738037109375;45.446922302246094
90;E;Blanca;le;recomendó;a;Begoña;ser;más;positiva;ante los problemas;90;E;object;grammatical;match;recomendó;fem;ser;Blanca le recomendó a Begoña ser más positiva ante los problemas.;1.0;3.1721649169921875;14.695167541503906
90;F;Cristóbal;le;recomendó;a;Begoña;ser;más;positiva;ante los problemas;90;F;object;grammatical;mismatch;recomendó;fem;ser;Cristóbal le recomendó a Begoña ser más positiva ante los problemas.;1.0;3.4169158935546875;14.73260498046875
90;G;Blanca;le;recomendó;a;Esteban;ser;más;positiva;ante los problemas;90;G;object;ungrammatical;match;recomendó;fem;ser;Blanca le recomendó a Esteban ser más positiva ante los problemas.;1.0;3.2834014892578125;12.925605773925781
90;H;Cristóbal;le;recomendó;a;Esteban;ser;más;positiva;ante los problemas;90;H;object;ungrammatical;mismatch;recomendó;fem;ser;Cristóbal le recomendó a Esteban ser más positiva ante los problemas.;1.0;9.570781707763672;24.168163299560547
91;A;Adolfo;le;declaró;a;Abel;ser;muy;cauto;con los rumores;91;A;subject;grammatical;match;declaró;masc;ser;Adolfo le declaró a Abel ser muy cauto con los rumores.;2.0;0.6789779663085938;33.818443298339844
91;B;Adolfo;le;declaró;a;Rebeca;ser;muy;cauto;con los rumores;91;B;subject;grammatical;mismatch;declaró;masc;ser;Adolfo le declaró a Rebeca ser muy cauto con los rumores.;2.0;1.2634620666503906;19.79271697998047
91;C;Almudena;le;declaró;a;Abel;ser;muy;cauto;con los rumores;91;C;subject;ungrammatical;match;declaró;masc;ser;Almudena le declaró a Abel ser muy cauto con los rumores.;2.0;0.5909233093261719;25.903736114501953
91;D;Almudena;le;declaró;a;Rebeca;ser;muy;cauto;con los rumores;91;D;subject;ungrammatical;mismatch;declaró;masc;ser;Almudena le declaró a Rebeca ser muy cauto con los rumores.;2.0;2.9010467529296875;17.729862213134766
91;E;Adolfo;le;aconsejó;a;Abel;ser;muy;cauto;con los rumores;91;E;object;grammatical;match;aconsejó;masc;ser;Adolfo le aconsejó a Abel ser muy cauto con los rumores.;2.0;0.27686309814453125;21.32470703125
91;F;Almudena;le;aconsejó;a;Abel;ser;muy;cauto;con los rumores;91;F;object;grammatical;mismatch;aconsejó;masc;ser;Almudena le aconsejó a Abel ser muy cauto con los rumores.;2.0;0.23310470581054688;13.188919067382812
91;G;Adolfo;le;aconsejó;a;Rebeca;ser;muy;cauto;con los rumores;91;G;object;ungrammatical;match;aconsejó;masc;ser;Adolfo le aconsejó a Rebeca ser muy cauto con los rumores.;2.0;1.8166694641113281;9.62601089477539
91;H;Almudena;le;aconsejó;a;Rebeca;ser;muy;cauto;con los rumores;91;H;object;ungrammatical;mismatch;aconsejó;masc;ser;Almudena le aconsejó a Rebeca ser muy cauto con los rumores.;2.0;2.869487762451172;7.431232452392578
92;A;Nieves;le;desmintió;a;Noemí;ser;siempre tan;maleducada;con los invitados;92;A;subject;grammatical;match;desmintió;fem;ser;Nieves le desmintió a Noemí ser siempre tan maleducada con los invitados.;3.0;0.40378570556640625;26.618946075439453
92;B;Nieves;le;desmintió;a;Darío;ser;siempre tan;maleducada;con los invitados;92;B;subject;grammatical;mismatch;desmintió;fem;ser;Nieves le desmintió a Darío ser siempre tan maleducada con los invitados.;3.0;3.5621185302734375;22.442821502685547
92;C;Isidro;le;desmintió;a;Noemí;ser;siempre tan;maleducada;con los invitados;92;C;subject;ungrammatical;match;desmintió;fem;ser;Isidro le desmintió a Noemí ser siempre tan maleducada con los invitados.;3.0;0.12226104736328125;22.111698150634766
92;D;Isidro;le;desmintió;a;Darío;ser;siempre tan;maleducada;con los invitados;92;D;subject;ungrammatical;mismatch;desmintió;fem;ser;Isidro le desmintió a Darío ser siempre tan maleducada con los invitados.;3.0;6.098674774169922;27.01927947998047
92;E;Nieves;le;prohibió;a;Noemí;ser;siempre tan;maleducada;con los invitados;92;E;object;grammatical;match;prohibió;fem;ser;Nieves le prohibió a Noemí ser siempre tan maleducada con los invitados.;3.0;1.1703033447265625;27.859130859375
92;F;Isidro;le;prohibió;a;Noemí;ser;siempre tan;maleducada;con los invitados;92;F;object;grammatical;mismatch;prohibió;fem;ser;Isidro le prohibió a Noemí ser siempre tan maleducada con los invitados.;3.0;0.604156494140625;19.504077911376953
92;G;Nieves;le;prohibió;a;Darío;ser;siempre tan;maleducada;con los invitados;92;G;object;ungrammatical;match;prohibió;fem;ser;Nieves le prohibió a Darío ser siempre tan maleducada con los invitados.;3.0;6.002067565917969;26.207828521728516
92;H;Isidro;le;prohibió;a;Darío;ser;siempre tan;maleducada;con los invitados;92;H;object;ungrammatical;mismatch;prohibió;fem;ser;Isidro le prohibió a Darío ser siempre tan maleducada con los invitados.;3.0;7.045631408691406;27.244598388671875
93;A;Israel;le;prometió;a;Gerardo;ser;mucho más;discreto;con los secretos;93;A;subject;grammatical;match;prometió;masc;ser;Israel le prometió a Gerardo ser mucho más discreto con los secretos.;2.0;0.1125946044921875;27.4112548828125
93;B;Israel;le;prometió;a;Adela;ser;mucho más;discreto;con los secretos;93;B;subject;grammatical;mismatch;prometió;masc;ser;Israel le prometió a Adela ser mucho más discreto con los secretos.;2.0;0.7839508056640625;28.25204086303711
93;C;Tania;le;prometió;a;Gerardo;ser;mucho más;discreto;con los secretos;93;C;subject;ungrammatical;match;prometió;masc;ser;Tania le prometió a Gerardo ser mucho más discreto con los secretos.;2.0;0.81671142578125;18.427982330322266
93;D;Tania;le;prometió;a;Adela;ser;mucho más;discreto;con los secretos;93;D;subject;ungrammatical;mismatch;prometió;masc;ser;Tania le prometió a Adela ser mucho más discreto con los secretos.;2.0;3.9218673706054688;27.518863677978516
93;E;Israel;le;mandó;a;Gerardo;ser;mucho más;discreto;con los secretos;93;E;object;grammatical;match;mandó;masc;ser;Israel le mandó a Gerardo ser mucho más discreto con los secretos.;2.0;0.00582122802734375;28.323265075683594
93;F;Tania;le;mandó;a;Gerardo;ser;mucho más;discreto;con los secretos;93;F;object;grammatical;mismatch;mandó;masc;ser;Tania le mandó a Gerardo ser mucho más discreto con los secretos.;2.0;0.0069122314453125;18.913780212402344
93;G;Israel;le;mandó;a;Adela;ser;mucho más;discreto;con los secretos;93;G;object;ungrammatical;match;mandó;masc;ser;Israel le mandó a Adela ser mucho más discreto con los secretos.;2.0;3.2048416137695312;32.903255462646484
93;H;Tania;le;mandó;a;Adela;ser;mucho más;discreto;con los secretos;93;H;object;ungrammatical;mismatch;mandó;masc;ser;Tania le mandó a Adela ser mucho más discreto con los secretos.;2.0;3.4309921264648438;28.942462921142578
94;A;Valeria;le;garantizó;a;Emma;ser;muy;sensata;con el alcohol;94;A;subject;grammatical;match;garantizó;fem;ser;Valeria le garantizó a Emma ser muy sensata con el alcohol.;2.0;0.12381362915039062;22.632034301757812
94;B;Valeria;le;garantizó;a;Omar;ser;muy;sensata;con el alcohol;94;B;subject;grammatical;mismatch;garantizó;fem;ser;Valeria le garantizó a Omar ser muy sensata con el alcohol.;2.0;2.110729217529297;24.37234878540039
94;C;Bruno;le;garantizó;a;Emma;ser;muy;sensata;con el alcohol;94;C;subject;ungrammatical;match;garantizó;fem;ser;Bruno le garantizó a Emma ser muy sensata con el alcohol.;2.0;0.3960838317871094;23.732715606689453
94;D;Bruno;le;garantizó;a;Omar;ser;muy;sensata;con el alcohol;94;D;subject;ungrammatical;mismatch;garantizó;fem;ser;Bruno le garantizó a Omar ser muy sensata con el alcohol.;2.0;3.3264236450195312;34.575714111328125
94;E;Valeria;le;ordenó;a;Emma;ser;muy;sensata;con el alcohol;94;E;object;grammatical;match;ordenó;fem;ser;Valeria le ordenó a Emma ser muy sensata con el alcohol.;2.0;0.054233551025390625;28.89257049560547
94;F;Bruno;le;ordenó;a;Emma;ser;muy;sensata;con el alcohol;94;F;object;grammatical;mismatch;ordenó;fem;ser;Bruno le ordenó a Emma ser muy sensata con el alcohol.;2.0;0.0690765380859375;28.656429290771484
94;G;Valeria;le;ordenó;a;Omar;ser;muy;sensata;con el alcohol;94;G;object;ungrammatical;match;ordenó;fem;ser;Valeria le ordenó a Omar ser muy sensata con el alcohol.;2.0;3.037353515625;33.09006881713867
94;H;Bruno;le;ordenó;a;Omar;ser;muy;sensata;con el alcohol;94;H;object;ungrammatical;mismatch;ordenó;fem;ser;Bruno le ordenó a Omar ser muy sensata con el alcohol.;2.0;3.739238739013672;35.34047317504883
95;A;Hugo;le;juró;a;Julio;ser;sumamente;equitativo;en el reparto;95;A;subject;grammatical;match;juró;masc;ser;Hugo le juró a Julio ser sumamente equitativo en el reparto.;3.0;0.00335693359375;21.94674301147461
95;B;Hugo;le;juró;a;Nerea;ser;sumamente;equitativo;en el reparto;95;B;subject;grammatical;mismatch;juró;masc;ser;Hugo le juró a Nerea ser sumamente equitativo en el reparto.;3.0;0.28618621826171875;27.64529800415039
95;C;Lorena;le;juró;a;Julio;ser;sumamente;equitativo;en el reparto;95;C;subject;ungrammatical;match;juró;masc;ser;Lorena le juró a Julio ser sumamente equitativo en el reparto.;3.0;3.2491607666015625;23.415515899658203
95;D;Lorena;le;juró;a;Nerea;ser;sumamente;equitativo;en el reparto;95;D;subject;ungrammatical;mismatch;juró;masc;ser;Lorena le juró a Nerea ser sumamente equitativo en el reparto.;3.0;5.825355529785156;34.93672561645508
95;E;Hugo;le;exigió;a;Julio;ser;sumamente;equitativo;en el reparto;95;E;object;grammatical;match;exigió;masc;ser;Hugo le exigió a Julio ser sumamente equitativo en el reparto.;3.0;0.001953125;24.239906311035156
95;F;Lorena;le;exigió;a;Julio;ser;sumamente;equitativo;en el reparto;95;F;object;grammatical;mismatch;exigió;masc;ser;Lorena le exigió a Julio ser sumamente equitativo en el reparto.;3.0;0.00267791748046875;21.36077880859375
95;G;Hugo;le;exigió;a;Nerea;ser;sumamente;equitativo;en el reparto;95;G;object;ungrammatical;match;exigió;masc;ser;Hugo le exigió a Nerea ser sumamente equitativo en el reparto.;3.0;3.34881591796875;33.5255126953125
95;H;Lorena;le;exigió;a;Nerea;ser;sumamente;equitativo;en el reparto;95;H;object;ungrammatical;mismatch;exigió;masc;ser;Lorena le exigió a Nerea ser sumamente equitativo en el reparto.;3.0;3.8356704711914062;31.88937759399414
96;A;Carmen;le;reconoció;a;María;ser;mucho más;cautelosa;tras el accidente;96;A;subject;grammatical;match;reconoció;fem;ser;Carmen le reconoció a María ser mucho más cautelosa tras el accidente.;3.0;0.0045623779296875;17.47051239013672
96;B;Carmen;le;reconoció;a;José;ser;mucho más;cautelosa;tras el accidente;96;B;subject;grammatical;mismatch;reconoció;fem;ser;Carmen le reconoció a José ser mucho más cautelosa tras el accidente.;3.0;1.9494857788085938;18.55331802368164
96;C;Manuel;le;reconoció;a;María;ser;mucho más;cautelosa;tras el accidente;96;C;subject;ungrammatical;match;reconoció;fem;ser;Manuel le reconoció a María ser mucho más cautelosa tras el accidente.;3.0;0.01513671875;17.593360900878906
96;D;Manuel;le;reconoció;a;José;ser;mucho más;cautelosa;tras el accidente;96;D;subject;ungrammatical;mismatch;reconoció;fem;ser;Manuel le reconoció a José ser mucho más cautelosa tras el accidente.;3.0;6.486968994140625;34.028438568115234
96;E;Carmen;le;encargó;a;María;ser;mucho más;cautelosa;tras el accidente;96;E;object;grammatical;match;encargó;fem;ser;Carmen le encargó a María ser mucho más cautelosa tras el accidente.;3.0;0.0037689208984375;14.477108001708984
96;F;Manuel;le;encargó;a;María;ser;mucho más;cautelosa;tras el accidente;96;F;object;grammatical;mismatch;encargó;fem;ser;Manuel le encargó a María ser mucho más cautelosa tras el accidente.;3.0;0.00688934326171875;14.54843521118164
96;G;Carmen;le;encargó;a;José;ser;mucho más;cautelosa;tras el accidente;96;G;object;ungrammatical;match;encargó;fem;ser;Carmen le encargó a José ser mucho más cautelosa tras el accidente.;3.0;5.023101806640625;19.739398956298828
