item;cond;NP1;le;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
87;F;Esperanza;le;permitió;a;Alfredo;ser;bastante;cercano;con el alumnado;87;F;object;grammatical;mismatch;permitió;masc;ser;Esperanza le permitió a Alfredo ser bastante cercano con el alumnado.;1.0;3.4185791015625;44.49226093292236
87;G;Sebastián;le;permitió;a;Aurora;ser;bastante;cercano;con el alumnado;87;G;object;ungrammatical;match;permitió;masc;ser;Sebastián le permitió a Aurora ser bastante cercano con el alumnado.;1.0;8.494063377380371;50.79890155792236
87;H;Esperanza;le;permitió;a;Aurora;ser;bastante;cercano;con el alumnado;87;H;object;ungrammatical;mismatch;permitió;masc;ser;Esperanza le permitió a Aurora ser bastante cercano con el alumnado.;1.0;7.555299758911133;48.66086292266846
88;A;Felisa;le;manifestó;a;Mireia;ser;muy;escéptica;con la homeopatía;88;A;subject;grammatical;match;manifestó;fem;ser;Felisa le manifestó a Mireia ser muy escéptica con la homeopatía.;3.0;2.333523750305176;45.92335510253906
88;B;Felisa;le;manifestó;a;Íñigo;ser;muy;escéptica;con la homeopatía;88;B;subject;grammatical;mismatch;manifestó;fem;ser;Felisa le manifestó a Íñigo ser muy escéptica con la homeopatía.;3.0;6.257779121398926;32.69019603729248
88;C;Benito;le;manifestó;a;Mireia;ser;muy;escéptica;con la homeopatía;88;C;subject;ungrammatical;match;manifestó;fem;ser;Benito le manifestó a Mireia ser muy escéptica con la homeopatía.;3.0;2.092344284057617;60.969642639160156
88;D;Benito;le;manifestó;a;Íñigo;ser;muy;escéptica;con la homeopatía;88;D;subject;ungrammatical;mismatch;manifestó;fem;ser;Benito le manifestó a Íñigo ser muy escéptica con la homeopatía.;3.0;6.537417411804199;43.28604316711426
88;E;Felisa;le;recriminó;a;Mireia;ser;muy;escéptica;con la homeopatía;88;E;object;grammatical;match;recriminó;fem;ser;Felisa le recriminó a Mireia ser muy escéptica con la homeopatía.;3.0;2.1363706588745117;64.46281623840332
88;F;Benito;le;recriminó;a;Mireia;ser;muy;escéptica;con la homeopatía;88;F;object;grammatical;mismatch;recriminó;fem;ser;Benito le recriminó a Mireia ser muy escéptica con la homeopatía.;3.0;2.274639129638672;74.76261901855469
88;G;Felisa;le;recriminó;a;Íñigo;ser;muy;escéptica;con la homeopatía;88;G;object;ungrammatical;match;recriminó;fem;ser;Felisa le recriminó a Íñigo ser muy escéptica con la homeopatía.;3.0;6.143104553222656;44.94604301452637
88;H;Benito;le;recriminó;a;Íñigo;ser;muy;escéptica;con la homeopatía;88;H;object;ungrammatical;mismatch;recriminó;fem;ser;Benito le recriminó a Íñigo ser muy escéptica con la homeopatía.;3.0;6.331428527832031;53.10510540008545
89;A;Germán;le;confirmó;a;Isaac;ser;totalmente;reacio;al aumento salarial;89;A;subject;grammatical;match;confirmó;masc;ser;Germán le confirmó a Isaac ser totalmente reacio al aumento salarial.;3.0;0.2155628204345703;60.8189435005188
89;B;Germán;le;confirmó;a;Belén;ser;totalmente;reacio;al aumento salarial;89;B;subject;grammatical;mismatch;confirmó;masc;ser;Germán le confirmó a Belén ser totalmente reacio al aumento salarial.;3.0;2.4100990295410156;54.39899969100952
89;C;Elvira;le;confirmó;a;Isaac;ser;totalmente;reacio;al aumento salarial;89;C;subject;ungrammatical;match;confirmó;masc;ser;Elvira le confirmó a Isaac ser totalmente reacio al aumento salarial.;3.0;0.21987533569335938;62.20719003677368
89;D;Elvira;le;confirmó;a;Belén;ser;totalmente;reacio;al aumento salarial;89;D;subject;ungrammatical;mismatch;confirmó;masc;ser;Elvira le confirmó a Belén ser totalmente reacio al aumento salarial.;3.0;2.352445602416992;55.737409591674805
89;E;Germán;le;reprochó;a;Isaac;ser;totalmente;reacio;al aumento salarial;89;E;object;grammatical;match;reprochó;masc;ser;Germán le reprochó a Isaac ser totalmente reacio al aumento salarial.;3.0;0.33490943908691406;54.50653076171875
89;F;Elvira;le;reprochó;a;Isaac;ser;totalmente;reacio;al aumento salarial;89;F;object;grammatical;mismatch;reprochó;masc;ser;Elvira le reprochó a Isaac ser totalmente reacio al aumento salarial.;3.0;0.4587116241455078;55.04104042053223
89;G;Germán;le;reprochó;a;Belén;ser;totalmente;reacio;al aumento salarial;89;G;object;ungrammatical;match;reprochó;masc;ser;Germán le reprochó a Belén ser totalmente reacio al aumento salarial.;3.0;1.2659435272216797;45.85117435455322
89;H;Elvira;le;reprochó;a;Belén;ser;totalmente;reacio;al aumento salarial;89;H;object;ungrammatical;mismatch;reprochó;masc;ser;Elvira le reprochó a Belén ser totalmente reacio al aumento salarial.;3.0;2.4537572860717773;47.64993381500244
90;A;Blanca;le;expresó;a;Begoña;ser;más;positiva;ante los problemas;90;A;subject;grammatical;match;expresó;fem;ser;Blanca le expresó a Begoña ser más positiva ante los problemas.;1.0;8.588727951049805;50.734346866607666
90;B;Blanca;le;expresó;a;Esteban;ser;más;positiva;ante los problemas;90;B;subject;grammatical;mismatch;expresó;fem;ser;Blanca le expresó a Esteban ser más positiva ante los problemas.;1.0;10.134749412536621;51.77783679962158
90;C;Cristóbal;le;expresó;a;Begoña;ser;más;positiva;ante los problemas;90;C;subject;ungrammatical;match;expresó;fem;ser;Cristóbal le expresó a Begoña ser más positiva ante los problemas.;1.0;10.435843467712402;54.02510452270508
90;D;Cristóbal;le;expresó;a;Esteban;ser;más;positiva;ante los problemas;90;D;subject;ungrammatical;mismatch;expresó;fem;ser;Cristóbal le expresó a Esteban ser más positiva ante los problemas.;1.0;11.203838348388672;52.509093284606934
90;E;Blanca;le;recomendó;a;Begoña;ser;más;positiva;ante los problemas;90;E;object;grammatical;match;recomendó;fem;ser;Blanca le recomendó a Begoña ser más positiva ante los problemas.;1.0;10.435043334960938;46.696545124053955
90;F;Cristóbal;le;recomendó;a;Begoña;ser;más;positiva;ante los problemas;90;F;object;grammatical;mismatch;recomendó;fem;ser;Cristóbal le recomendó a Begoña ser más positiva ante los problemas.;1.0;11.878433227539062;52.19118690490723
90;G;Blanca;le;recomendó;a;Esteban;ser;más;positiva;ante los problemas;90;G;object;ungrammatical;match;recomendó;fem;ser;Blanca le recomendó a Esteban ser más positiva ante los problemas.;1.0;11.550956726074219;50.02521467208862
90;H;Cristóbal;le;recomendó;a;Esteban;ser;más;positiva;ante los problemas;90;H;object;ungrammatical;mismatch;recomendó;fem;ser;Cristóbal le recomendó a Esteban ser más positiva ante los problemas.;1.0;12.774213790893555;51.432302474975586
91;A;Adolfo;le;declaró;a;Abel;ser;muy;cauto;con los rumores;91;A;subject;grammatical;match;declaró;masc;ser;Adolfo le declaró a Abel ser muy cauto con los rumores.;2.0;5.93626594543457;54.55650234222412
91;B;Adolfo;le;declaró;a;Rebeca;ser;muy;cauto;con los rumores;91;B;subject;grammatical;mismatch;declaró;masc;ser;Adolfo le declaró a Rebeca ser muy cauto con los rumores.;2.0;5.826864242553711;49.683584213256836
91;C;Almudena;le;declaró;a;Abel;ser;muy;cauto;con los rumores;91;C;subject;ungrammatical;match;declaró;masc;ser;Almudena le declaró a Abel ser muy cauto con los rumores.;2.0;6.187874794006348;46.053242683410645
91;D;Almudena;le;declaró;a;Rebeca;ser;muy;cauto;con los rumores;91;D;subject;ungrammatical;mismatch;declaró;masc;ser;Almudena le declaró a Rebeca ser muy cauto con los rumores.;2.0;6.350395202636719;38.19104242324829
91;E;Adolfo;le;aconsejó;a;Abel;ser;muy;cauto;con los rumores;91;E;object;grammatical;match;aconsejó;masc;ser;Adolfo le aconsejó a Abel ser muy cauto con los rumores.;2.0;5.953864097595215;48.22127628326416
91;F;Almudena;le;aconsejó;a;Abel;ser;muy;cauto;con los rumores;91;F;object;grammatical;mismatch;aconsejó;masc;ser;Almudena le aconsejó a Abel ser muy cauto con los rumores.;2.0;6.10804557800293;40.08031368255615
91;G;Adolfo;le;aconsejó;a;Rebeca;ser;muy;cauto;con los rumores;91;G;object;ungrammatical;match;aconsejó;masc;ser;Adolfo le aconsejó a Rebeca ser muy cauto con los rumores.;2.0;6.187877655029297;47.19951629638672
91;H;Almudena;le;aconsejó;a;Rebeca;ser;muy;cauto;con los rumores;91;H;object;ungrammatical;mismatch;aconsejó;masc;ser;Almudena le aconsejó a Rebeca ser muy cauto con los rumores.;2.0;6.5384321212768555;39.31957721710205
92;A;Nieves;le;desmintió;a;Noemí;ser;siempre tan;maleducada;con los invitados;92;A;subject;grammatical;match;desmintió;fem;ser;Nieves le desmintió a Noemí ser siempre tan maleducada con los invitados.;3.0;6.674411773681641;84.77572345733643
92;B;Nieves;le;desmintió;a;Darío;ser;siempre tan;maleducada;con los invitados;92;B;subject;grammatical;mismatch;desmintió;fem;ser;Nieves le desmintió a Darío ser siempre tan maleducada con los invitados.;3.0;12.09273910522461;85.64436721801758
92;C;Isidro;le;desmintió;a;Noemí;ser;siempre tan;maleducada;con los invitados;92;C;subject;ungrammatical;match;desmintió;fem;ser;Isidro le desmintió a Noemí ser siempre tan maleducada con los invitados.;3.0;10.306814193725586;98.08126735687256
92;D;Isidro;le;desmintió;a;Darío;ser;siempre tan;maleducada;con los invitados;92;D;subject;ungrammatical;mismatch;desmintió;fem;ser;Isidro le desmintió a Darío ser siempre tan maleducada con los invitados.;3.0;12.953898429870605;93.82017517089844
92;E;Nieves;le;prohibió;a;Noemí;ser;siempre tan;maleducada;con los invitados;92;E;object;grammatical;match;prohibió;fem;ser;Nieves le prohibió a Noemí ser siempre tan maleducada con los invitados.;3.0;7.036561012268066;73.09414005279541
92;F;Isidro;le;prohibió;a;Noemí;ser;siempre tan;maleducada;con los invitados;92;F;object;grammatical;mismatch;prohibió;fem;ser;Isidro le prohibió a Noemí ser siempre tan maleducada con los invitados.;3.0;9.342201232910156;82.70927143096924
92;G;Nieves;le;prohibió;a;Darío;ser;siempre tan;maleducada;con los invitados;92;G;object;ungrammatical;match;prohibió;fem;ser;Nieves le prohibió a Darío ser siempre tan maleducada con los invitados.;3.0;12.889423370361328;77.58746719360352
92;H;Isidro;le;prohibió;a;Darío;ser;siempre tan;maleducada;con los invitados;92;H;object;ungrammatical;mismatch;prohibió;fem;ser;Isidro le prohibió a Darío ser siempre tan maleducada con los invitados.;3.0;13.511167526245117;82.40080499649048
93;A;Israel;le;prometió;a;Gerardo;ser;mucho más;discreto;con los secretos;93;A;subject;grammatical;match;prometió;masc;ser;Israel le prometió a Gerardo ser mucho más discreto con los secretos.;3.0;0.05510520935058594;49.647287368774414
93;B;Israel;le;prometió;a;Adela;ser;mucho más;discreto;con los secretos;93;B;subject;grammatical;mismatch;prometió;masc;ser;Israel le prometió a Adela ser mucho más discreto con los secretos.;3.0;0.19035720825195312;47.65735673904419
93;C;Tania;le;prometió;a;Gerardo;ser;mucho más;discreto;con los secretos;93;C;subject;ungrammatical;match;prometió;masc;ser;Tania le prometió a Gerardo ser mucho más discreto con los secretos.;3.0;0.03161048889160156;47.539878845214844
93;D;Tania;le;prometió;a;Adela;ser;mucho más;discreto;con los secretos;93;D;subject;ungrammatical;mismatch;prometió;masc;ser;Tania le prometió a Adela ser mucho más discreto con los secretos.;3.0;0.1543560028076172;45.29578971862793
93;E;Israel;le;mandó;a;Gerardo;ser;mucho más;discreto;con los secretos;93;E;object;grammatical;match;mandó;masc;ser;Israel le mandó a Gerardo ser mucho más discreto con los secretos.;3.0;0.03273200988769531;56.54823684692383
93;F;Tania;le;mandó;a;Gerardo;ser;mucho más;discreto;con los secretos;93;F;object;grammatical;mismatch;mandó;masc;ser;Tania le mandó a Gerardo ser mucho más discreto con los secretos.;3.0;0.012958526611328125;55.38271427154541
93;G;Israel;le;mandó;a;Adela;ser;mucho más;discreto;con los secretos;93;G;object;ungrammatical;match;mandó;masc;ser;Israel le mandó a Adela ser mucho más discreto con los secretos.;3.0;0.15513229370117188;53.98246765136719
93;H;Tania;le;mandó;a;Adela;ser;mucho más;discreto;con los secretos;93;H;object;ungrammatical;mismatch;mandó;masc;ser;Tania le mandó a Adela ser mucho más discreto con los secretos.;3.0;0.11277198791503906;52.70525074005127
94;A;Valeria;le;garantizó;a;Emma;ser;muy;sensata;con el alcohol;94;A;subject;grammatical;match;garantizó;fem;ser;Valeria le garantizó a Emma ser muy sensata con el alcohol.;2.0;1.3930721282958984;45.34841775894165
94;B;Valeria;le;garantizó;a;Omar;ser;muy;sensata;con el alcohol;94;B;subject;grammatical;mismatch;garantizó;fem;ser;Valeria le garantizó a Omar ser muy sensata con el alcohol.;2.0;3.9197702407836914;51.98741340637207
94;C;Bruno;le;garantizó;a;Emma;ser;muy;sensata;con el alcohol;94;C;subject;ungrammatical;match;garantizó;fem;ser;Bruno le garantizó a Emma ser muy sensata con el alcohol.;2.0;1.2339363098144531;44.71900653839111
94;D;Bruno;le;garantizó;a;Omar;ser;muy;sensata;con el alcohol;94;D;subject;ungrammatical;mismatch;garantizó;fem;ser;Bruno le garantizó a Omar ser muy sensata con el alcohol.;2.0;4.063798904418945;53.96689414978027
94;E;Valeria;le;ordenó;a;Emma;ser;muy;sensata;con el alcohol;94;E;object;grammatical;match;ordenó;fem;ser;Valeria le ordenó a Emma ser muy sensata con el alcohol.;2.0;1.2138805389404297;57.92524528503418
94;F;Bruno;le;ordenó;a;Emma;ser;muy;sensata;con el alcohol;94;F;object;grammatical;mismatch;ordenó;fem;ser;Bruno le ordenó a Emma ser muy sensata con el alcohol.;2.0;0.9356327056884766;50.1596999168396
94;G;Valeria;le;ordenó;a;Omar;ser;muy;sensata;con el alcohol;94;G;object;ungrammatical;match;ordenó;fem;ser;Valeria le ordenó a Omar ser muy sensata con el alcohol.;2.0;4.024934768676758;64.16804504394531
94;H;Bruno;le;ordenó;a;Omar;ser;muy;sensata;con el alcohol;94;H;object;ungrammatical;mismatch;ordenó;fem;ser;Bruno le ordenó a Omar ser muy sensata con el alcohol.;2.0;4.038232803344727;59.85732650756836
95;A;Hugo;le;juró;a;Julio;ser;sumamente;equitativo;en el reparto;95;A;subject;grammatical;match;juró;masc;ser;Hugo le juró a Julio ser sumamente equitativo en el reparto.;3.0;0.49938201904296875;55.019508361816406
95;B;Hugo;le;juró;a;Nerea;ser;sumamente;equitativo;en el reparto;95;B;subject;grammatical;mismatch;juró;masc;ser;Hugo le juró a Nerea ser sumamente equitativo en el reparto.;3.0;2.089628219604492;56.99118375778198
95;C;Lorena;le;juró;a;Julio;ser;sumamente;equitativo;en el reparto;95;C;subject;ungrammatical;match;juró;masc;ser;Lorena le juró a Julio ser sumamente equitativo en el reparto.;3.0;0.5464935302734375;56.32466220855713
95;D;Lorena;le;juró;a;Nerea;ser;sumamente;equitativo;en el reparto;95;D;subject;ungrammatical;mismatch;juró;masc;ser;Lorena le juró a Nerea ser sumamente equitativo en el reparto.;3.0;3.2163047790527344;56.99501848220825
95;E;Hugo;le;exigió;a;Julio;ser;sumamente;equitativo;en el reparto;95;E;object;grammatical;match;exigió;masc;ser;Hugo le exigió a Julio ser sumamente equitativo en el reparto.;3.0;0.4053497314453125;50.250948905944824
95;F;Lorena;le;exigió;a;Julio;ser;sumamente;equitativo;en el reparto;95;F;object;grammatical;mismatch;exigió;masc;ser;Lorena le exigió a Julio ser sumamente equitativo en el reparto.;3.0;0.4162006378173828;50.31179428100586
95;G;Hugo;le;exigió;a;Nerea;ser;sumamente;equitativo;en el reparto;95;G;object;ungrammatical;match;exigió;masc;ser;Hugo le exigió a Nerea ser sumamente equitativo en el reparto.;3.0;1.9749736785888672;52.62347459793091
95;H;Lorena;le;exigió;a;Nerea;ser;sumamente;equitativo;en el reparto;95;H;object;ungrammatical;mismatch;exigió;masc;ser;Lorena le exigió a Nerea ser sumamente equitativo en el reparto.;3.0;2.6439762115478516;51.604308128356934
96;A;Carmen;le;reconoció;a;María;ser;mucho más;cautelosa;tras el accidente;96;A;subject;grammatical;match;reconoció;fem;ser;Carmen le reconoció a María ser mucho más cautelosa tras el accidente.;3.0;0.3607749938964844;49.556395053863525
96;B;Carmen;le;reconoció;a;José;ser;mucho más;cautelosa;tras el accidente;96;B;subject;grammatical;mismatch;reconoció;fem;ser;Carmen le reconoció a José ser mucho más cautelosa tras el accidente.;3.0;6.526815414428711;57.91757774353027
96;C;Manuel;le;reconoció;a;María;ser;mucho más;cautelosa;tras el accidente;96;C;subject;ungrammatical;match;reconoció;fem;ser;Manuel le reconoció a María ser mucho más cautelosa tras el accidente.;3.0;0.2344951629638672;47.66953372955322
96;D;Manuel;le;reconoció;a;José;ser;mucho más;cautelosa;tras el accidente;96;D;subject;ungrammatical;mismatch;reconoció;fem;ser;Manuel le reconoció a José ser mucho más cautelosa tras el accidente.;3.0;7.347202301025391;58.40420055389404
96;E;Carmen;le;encargó;a;María;ser;mucho más;cautelosa;tras el accidente;96;E;object;grammatical;match;encargó;fem;ser;Carmen le encargó a María ser mucho más cautelosa tras el accidente.;3.0;0.40375328063964844;44.1867036819458
96;F;Manuel;le;encargó;a;María;ser;mucho más;cautelosa;tras el accidente;96;F;object;grammatical;mismatch;encargó;fem;ser;Manuel le encargó a María ser mucho más cautelosa tras el accidente.;3.0;0.29442787170410156;42.42205333709717
96;G;Carmen;le;encargó;a;José;ser;mucho más;cautelosa;tras el accidente;96;G;object;ungrammatical;match;encargó;fem;ser;Carmen le encargó a José ser mucho más cautelosa tras el accidente.;3.0;6.950347900390625;50.8494987487793
96;H;Manuel;le;encargó;a;José;ser;mucho más;cautelosa;tras el accidente;96;H;object;ungrammatical;mismatch;encargó;fem;ser;Manuel le encargó a José ser mucho más cautelosa tras el accidente.;3.0;7.873929977416992;53.14815378189087
