item;cond;NP1;le;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
87;E;Sebastián;le;permitió;a;Alfredo;ser;bastante;cercano;con el alumnado;87;E;object;grammatical;match;permitió;masc;ser;Sebastián le permitió a Alfredo ser bastante cercano con el alumnado.;1.0;5.405750274658203;49.089033126831055
87;F;Esperanza;le;permitió;a;Alfredo;ser;bastante;cercano;con el alumnado;87;F;object;grammatical;mismatch;permitió;masc;ser;Esperanza le permitió a Alfredo ser bastante cercano con el alumnado.;1.0;5.519579887390137;49.316039085388184
87;G;Sebastián;le;permitió;a;Aurora;ser;bastante;cercano;con el alumnado;87;G;object;ungrammatical;match;permitió;masc;ser;Sebastián le permitió a Aurora ser bastante cercano con el alumnado.;1.0;8.24857234954834;54.48898363113403
87;H;Esperanza;le;permitió;a;Aurora;ser;bastante;cercano;con el alumnado;87;H;object;ungrammatical;mismatch;permitió;masc;ser;Esperanza le permitió a Aurora ser bastante cercano con el alumnado.;1.0;9.07992935180664;56.08077430725098
88;A;Felisa;le;manifestó;a;Mireia;ser;muy;escéptica;con la homeopatía;88;A;subject;grammatical;match;manifestó;fem;ser;Felisa le manifestó a Mireia ser muy escéptica con la homeopatía.;3.0;0.32471275329589844;30.6480131149292
88;B;Felisa;le;manifestó;a;Íñigo;ser;muy;escéptica;con la homeopatía;88;B;subject;grammatical;mismatch;manifestó;fem;ser;Felisa le manifestó a Íñigo ser muy escéptica con la homeopatía.;3.0;1.2127399444580078;50.526275634765625
88;C;Benito;le;manifestó;a;Mireia;ser;muy;escéptica;con la homeopatía;88;C;subject;ungrammatical;match;manifestó;fem;ser;Benito le manifestó a Mireia ser muy escéptica con la homeopatía.;3.0;1.2149925231933594;32.5304274559021
88;D;Benito;le;manifestó;a;Íñigo;ser;muy;escéptica;con la homeopatía;88;D;subject;ungrammatical;mismatch;manifestó;fem;ser;Benito le manifestó a Íñigo ser muy escéptica con la homeopatía.;3.0;4.279581069946289;54.527137756347656
88;E;Felisa;le;recriminó;a;Mireia;ser;muy;escéptica;con la homeopatía;88;E;object;grammatical;match;recriminó;fem;ser;Felisa le recriminó a Mireia ser muy escéptica con la homeopatía.;3.0;0.14865875244140625;35.51037788391113
88;F;Benito;le;recriminó;a;Mireia;ser;muy;escéptica;con la homeopatía;88;F;object;grammatical;mismatch;recriminó;fem;ser;Benito le recriminó a Mireia ser muy escéptica con la homeopatía.;3.0;0.4433002471923828;36.0346474647522
88;G;Felisa;le;recriminó;a;Íñigo;ser;muy;escéptica;con la homeopatía;88;G;object;ungrammatical;match;recriminó;fem;ser;Felisa le recriminó a Íñigo ser muy escéptica con la homeopatía.;3.0;2.6701812744140625;58.21974849700928
88;H;Benito;le;recriminó;a;Íñigo;ser;muy;escéptica;con la homeopatía;88;H;object;ungrammatical;mismatch;recriminó;fem;ser;Benito le recriminó a Íñigo ser muy escéptica con la homeopatía.;3.0;4.070745468139648;61.15278244018555
89;A;Germán;le;confirmó;a;Isaac;ser;totalmente;reacio;al aumento salarial;89;A;subject;grammatical;match;confirmó;masc;ser;Germán le confirmó a Isaac ser totalmente reacio al aumento salarial.;2.0;0.09903335571289062;37.21418762207031
89;B;Germán;le;confirmó;a;Belén;ser;totalmente;reacio;al aumento salarial;89;B;subject;grammatical;mismatch;confirmó;masc;ser;Germán le confirmó a Belén ser totalmente reacio al aumento salarial.;2.0;1.1203365325927734;35.320082664489746
89;C;Elvira;le;confirmó;a;Isaac;ser;totalmente;reacio;al aumento salarial;89;C;subject;ungrammatical;match;confirmó;masc;ser;Elvira le confirmó a Isaac ser totalmente reacio al aumento salarial.;2.0;0.25447654724121094;41.19880151748657
89;D;Elvira;le;confirmó;a;Belén;ser;totalmente;reacio;al aumento salarial;89;D;subject;ungrammatical;mismatch;confirmó;masc;ser;Elvira le confirmó a Belén ser totalmente reacio al aumento salarial.;2.0;1.5148296356201172;44.32999324798584
89;E;Germán;le;reprochó;a;Isaac;ser;totalmente;reacio;al aumento salarial;89;E;object;grammatical;match;reprochó;masc;ser;Germán le reprochó a Isaac ser totalmente reacio al aumento salarial.;2.0;0.08272171020507812;30.8369140625
89;F;Elvira;le;reprochó;a;Isaac;ser;totalmente;reacio;al aumento salarial;89;F;object;grammatical;mismatch;reprochó;masc;ser;Elvira le reprochó a Isaac ser totalmente reacio al aumento salarial.;2.0;0.14657211303710938;33.89181423187256
89;G;Germán;le;reprochó;a;Belén;ser;totalmente;reacio;al aumento salarial;89;G;object;ungrammatical;match;reprochó;masc;ser;Germán le reprochó a Belén ser totalmente reacio al aumento salarial.;2.0;1.3514041900634766;29.06501865386963
89;H;Elvira;le;reprochó;a;Belén;ser;totalmente;reacio;al aumento salarial;89;H;object;ungrammatical;mismatch;reprochó;masc;ser;Elvira le reprochó a Belén ser totalmente reacio al aumento salarial.;2.0;1.6147003173828125;39.118438720703125
90;A;Blanca;le;expresó;a;Begoña;ser;más;positiva;ante los problemas;90;A;subject;grammatical;match;expresó;fem;ser;Blanca le expresó a Begoña ser más positiva ante los problemas.;1.0;3.8785133361816406;51.78876304626465
90;B;Blanca;le;expresó;a;Esteban;ser;más;positiva;ante los problemas;90;B;subject;grammatical;mismatch;expresó;fem;ser;Blanca le expresó a Esteban ser más positiva ante los problemas.;1.0;5.153404235839844;41.80966758728027
90;C;Cristóbal;le;expresó;a;Begoña;ser;más;positiva;ante los problemas;90;C;subject;ungrammatical;match;expresó;fem;ser;Cristóbal le expresó a Begoña ser más positiva ante los problemas.;1.0;4.117631912231445;57.445268630981445
90;D;Cristóbal;le;expresó;a;Esteban;ser;más;positiva;ante los problemas;90;D;subject;ungrammatical;mismatch;expresó;fem;ser;Cristóbal le expresó a Esteban ser más positiva ante los problemas.;1.0;7.375181198120117;49.62976932525635
90;E;Blanca;le;recomendó;a;Begoña;ser;más;positiva;ante los problemas;90;E;object;grammatical;match;recomendó;fem;ser;Blanca le recomendó a Begoña ser más positiva ante los problemas.;1.0;3.5882177352905273;37.00328779220581
90;F;Cristóbal;le;recomendó;a;Begoña;ser;más;positiva;ante los problemas;90;F;object;grammatical;mismatch;recomendó;fem;ser;Cristóbal le recomendó a Begoña ser más positiva ante los problemas.;1.0;3.777036666870117;42.38667583465576
90;G;Blanca;le;recomendó;a;Esteban;ser;más;positiva;ante los problemas;90;G;object;ungrammatical;match;recomendó;fem;ser;Blanca le recomendó a Esteban ser más positiva ante los problemas.;1.0;6.0891218185424805;32.684247970581055
90;H;Cristóbal;le;recomendó;a;Esteban;ser;más;positiva;ante los problemas;90;H;object;ungrammatical;mismatch;recomendó;fem;ser;Cristóbal le recomendó a Esteban ser más positiva ante los problemas.;1.0;7.83424711227417;38.90796995162964
91;A;Adolfo;le;declaró;a;Abel;ser;muy;cauto;con los rumores;91;A;subject;grammatical;match;declaró;masc;ser;Adolfo le declaró a Abel ser muy cauto con los rumores.;2.0;0.22535324096679688;37.9222936630249
91;B;Adolfo;le;declaró;a;Rebeca;ser;muy;cauto;con los rumores;91;B;subject;grammatical;mismatch;declaró;masc;ser;Adolfo le declaró a Rebeca ser muy cauto con los rumores.;2.0;1.5647220611572266;33.10674428939819
91;C;Almudena;le;declaró;a;Abel;ser;muy;cauto;con los rumores;91;C;subject;ungrammatical;match;declaró;masc;ser;Almudena le declaró a Abel ser muy cauto con los rumores.;2.0;0.9578762054443359;40.67812442779541
91;D;Almudena;le;declaró;a;Rebeca;ser;muy;cauto;con los rumores;91;D;subject;ungrammatical;mismatch;declaró;masc;ser;Almudena le declaró a Rebeca ser muy cauto con los rumores.;2.0;2.2897205352783203;41.2656307220459
91;E;Adolfo;le;aconsejó;a;Abel;ser;muy;cauto;con los rumores;91;E;object;grammatical;match;aconsejó;masc;ser;Adolfo le aconsejó a Abel ser muy cauto con los rumores.;2.0;0.19483375549316406;29.58370304107666
91;F;Almudena;le;aconsejó;a;Abel;ser;muy;cauto;con los rumores;91;F;object;grammatical;mismatch;aconsejó;masc;ser;Almudena le aconsejó a Abel ser muy cauto con los rumores.;2.0;0.2959632873535156;31.514523029327393
91;G;Adolfo;le;aconsejó;a;Rebeca;ser;muy;cauto;con los rumores;91;G;object;ungrammatical;match;aconsejó;masc;ser;Adolfo le aconsejó a Rebeca ser muy cauto con los rumores.;2.0;2.042665481567383;26.938029766082764
91;H;Almudena;le;aconsejó;a;Rebeca;ser;muy;cauto;con los rumores;91;H;object;ungrammatical;mismatch;aconsejó;masc;ser;Almudena le aconsejó a Rebeca ser muy cauto con los rumores.;2.0;2.0729503631591797;34.614548206329346
92;A;Nieves;le;desmintió;a;Noemí;ser;siempre tan;maleducada;con los invitados;92;A;subject;grammatical;match;desmintió;fem;ser;Nieves le desmintió a Noemí ser siempre tan maleducada con los invitados.;3.0;0.5186042785644531;57.033926010131836
92;B;Nieves;le;desmintió;a;Darío;ser;siempre tan;maleducada;con los invitados;92;B;subject;grammatical;mismatch;desmintió;fem;ser;Nieves le desmintió a Darío ser siempre tan maleducada con los invitados.;3.0;2.6286582946777344;38.46957874298096
92;C;Isidro;le;desmintió;a;Noemí;ser;siempre tan;maleducada;con los invitados;92;C;subject;ungrammatical;match;desmintió;fem;ser;Isidro le desmintió a Noemí ser siempre tan maleducada con los invitados.;3.0;0.9930171966552734;66.21506595611572
92;D;Isidro;le;desmintió;a;Darío;ser;siempre tan;maleducada;con los invitados;92;D;subject;ungrammatical;mismatch;desmintió;fem;ser;Isidro le desmintió a Darío ser siempre tan maleducada con los invitados.;3.0;3.8539161682128906;45.66056251525879
92;E;Nieves;le;prohibió;a;Noemí;ser;siempre tan;maleducada;con los invitados;92;E;object;grammatical;match;prohibió;fem;ser;Nieves le prohibió a Noemí ser siempre tan maleducada con los invitados.;3.0;0.5291996002197266;39.39591979980469
92;F;Isidro;le;prohibió;a;Noemí;ser;siempre tan;maleducada;con los invitados;92;F;object;grammatical;mismatch;prohibió;fem;ser;Isidro le prohibió a Noemí ser siempre tan maleducada con los invitados.;3.0;0.7601680755615234;46.673312187194824
92;G;Nieves;le;prohibió;a;Darío;ser;siempre tan;maleducada;con los invitados;92;G;object;ungrammatical;match;prohibió;fem;ser;Nieves le prohibió a Darío ser siempre tan maleducada con los invitados.;3.0;3.1329708099365234;28.351390838623047
92;H;Isidro;le;prohibió;a;Darío;ser;siempre tan;maleducada;con los invitados;92;H;object;ungrammatical;mismatch;prohibió;fem;ser;Isidro le prohibió a Darío ser siempre tan maleducada con los invitados.;3.0;4.2623138427734375;36.6649751663208
93;A;Israel;le;prometió;a;Gerardo;ser;mucho más;discreto;con los secretos;93;A;subject;grammatical;match;prometió;masc;ser;Israel le prometió a Gerardo ser mucho más discreto con los secretos.;2.0;0.082794189453125;37.33746528625488
93;B;Israel;le;prometió;a;Adela;ser;mucho más;discreto;con los secretos;93;B;subject;grammatical;mismatch;prometió;masc;ser;Israel le prometió a Adela ser mucho más discreto con los secretos.;2.0;2.9322280883789062;40.67531871795654
93;C;Tania;le;prometió;a;Gerardo;ser;mucho más;discreto;con los secretos;93;C;subject;ungrammatical;match;prometió;masc;ser;Tania le prometió a Gerardo ser mucho más discreto con los secretos.;2.0;0.4840564727783203;30.300559043884277
93;D;Tania;le;prometió;a;Adela;ser;mucho más;discreto;con los secretos;93;D;subject;ungrammatical;mismatch;prometió;masc;ser;Tania le prometió a Adela ser mucho más discreto con los secretos.;2.0;3.4794082641601562;37.808783531188965
93;E;Israel;le;mandó;a;Gerardo;ser;mucho más;discreto;con los secretos;93;E;object;grammatical;match;mandó;masc;ser;Israel le mandó a Gerardo ser mucho más discreto con los secretos.;2.0;0.07373619079589844;45.44047164916992
93;F;Tania;le;mandó;a;Gerardo;ser;mucho más;discreto;con los secretos;93;F;object;grammatical;mismatch;mandó;masc;ser;Tania le mandó a Gerardo ser mucho más discreto con los secretos.;2.0;0.20317459106445312;38.65480327606201
93;G;Israel;le;mandó;a;Adela;ser;mucho más;discreto;con los secretos;93;G;object;ungrammatical;match;mandó;masc;ser;Israel le mandó a Adela ser mucho más discreto con los secretos.;2.0;3.321758270263672;48.10737228393555
93;H;Tania;le;mandó;a;Adela;ser;mucho más;discreto;con los secretos;93;H;object;ungrammatical;mismatch;mandó;masc;ser;Tania le mandó a Adela ser mucho más discreto con los secretos.;2.0;3.4427928924560547;46.137908935546875
94;A;Valeria;le;garantizó;a;Emma;ser;muy;sensata;con el alcohol;94;A;subject;grammatical;match;garantizó;fem;ser;Valeria le garantizó a Emma ser muy sensata con el alcohol.;2.0;0.114654541015625;34.84459447860718
94;B;Valeria;le;garantizó;a;Omar;ser;muy;sensata;con el alcohol;94;B;subject;grammatical;mismatch;garantizó;fem;ser;Valeria le garantizó a Omar ser muy sensata con el alcohol.;2.0;2.2411460876464844;30.10426902770996
94;C;Bruno;le;garantizó;a;Emma;ser;muy;sensata;con el alcohol;94;C;subject;ungrammatical;match;garantizó;fem;ser;Bruno le garantizó a Emma ser muy sensata con el alcohol.;2.0;0.17668724060058594;32.18336009979248
94;D;Bruno;le;garantizó;a;Omar;ser;muy;sensata;con el alcohol;94;D;subject;ungrammatical;mismatch;garantizó;fem;ser;Bruno le garantizó a Omar ser muy sensata con el alcohol.;2.0;3.799022674560547;37.80939865112305
94;E;Valeria;le;ordenó;a;Emma;ser;muy;sensata;con el alcohol;94;E;object;grammatical;match;ordenó;fem;ser;Valeria le ordenó a Emma ser muy sensata con el alcohol.;2.0;0.2072277069091797;40.27331876754761
94;F;Bruno;le;ordenó;a;Emma;ser;muy;sensata;con el alcohol;94;F;object;grammatical;mismatch;ordenó;fem;ser;Bruno le ordenó a Emma ser muy sensata con el alcohol.;2.0;0.31707763671875;40.04012870788574
94;G;Valeria;le;ordenó;a;Omar;ser;muy;sensata;con el alcohol;94;G;object;ungrammatical;match;ordenó;fem;ser;Valeria le ordenó a Omar ser muy sensata con el alcohol.;2.0;2.9977550506591797;38.403443336486816
94;H;Bruno;le;ordenó;a;Omar;ser;muy;sensata;con el alcohol;94;H;object;ungrammatical;mismatch;ordenó;fem;ser;Bruno le ordenó a Omar ser muy sensata con el alcohol.;2.0;4.472658157348633;46.5105676651001
95;A;Hugo;le;juró;a;Julio;ser;sumamente;equitativo;en el reparto;95;A;subject;grammatical;match;juró;masc;ser;Hugo le juró a Julio ser sumamente equitativo en el reparto.;1.0;5.69289493560791;52.567288398742676
95;B;Hugo;le;juró;a;Nerea;ser;sumamente;equitativo;en el reparto;95;B;subject;grammatical;mismatch;juró;masc;ser;Hugo le juró a Nerea ser sumamente equitativo en el reparto.;1.0;8.210369110107422;45.353514671325684
95;C;Lorena;le;juró;a;Julio;ser;sumamente;equitativo;en el reparto;95;C;subject;ungrammatical;match;juró;masc;ser;Lorena le juró a Julio ser sumamente equitativo en el reparto.;1.0;6.645485877990723;55.65071487426758
95;D;Lorena;le;juró;a;Nerea;ser;sumamente;equitativo;en el reparto;95;D;subject;ungrammatical;mismatch;juró;masc;ser;Lorena le juró a Nerea ser sumamente equitativo en el reparto.;1.0;10.35580825805664;45.76831865310669
95;E;Hugo;le;exigió;a;Julio;ser;sumamente;equitativo;en el reparto;95;E;object;grammatical;match;exigió;masc;ser;Hugo le exigió a Julio ser sumamente equitativo en el reparto.;1.0;6.701072692871094;54.05854606628418
95;F;Lorena;le;exigió;a;Julio;ser;sumamente;equitativo;en el reparto;95;F;object;grammatical;mismatch;exigió;masc;ser;Lorena le exigió a Julio ser sumamente equitativo en el reparto.;1.0;6.674014568328857;56.04505634307861
95;G;Hugo;le;exigió;a;Nerea;ser;sumamente;equitativo;en el reparto;95;G;object;ungrammatical;match;exigió;masc;ser;Hugo le exigió a Nerea ser sumamente equitativo en el reparto.;1.0;9.623525619506836;46.16175127029419
95;H;Lorena;le;exigió;a;Nerea;ser;sumamente;equitativo;en el reparto;95;H;object;ungrammatical;mismatch;exigió;masc;ser;Lorena le exigió a Nerea ser sumamente equitativo en el reparto.;1.0;9.682096481323242;44.152286529541016
96;A;Carmen;le;reconoció;a;María;ser;mucho más;cautelosa;tras el accidente;96;A;subject;grammatical;match;reconoció;fem;ser;Carmen le reconoció a María ser mucho más cautelosa tras el accidente.;3.0;0.03219413757324219;41.02657175064087
96;B;Carmen;le;reconoció;a;José;ser;mucho más;cautelosa;tras el accidente;96;B;subject;grammatical;mismatch;reconoció;fem;ser;Carmen le reconoció a José ser mucho más cautelosa tras el accidente.;3.0;5.366662502288818;79.43901109695435
96;C;Manuel;le;reconoció;a;María;ser;mucho más;cautelosa;tras el accidente;96;C;subject;ungrammatical;match;reconoció;fem;ser;Manuel le reconoció a María ser mucho más cautelosa tras el accidente.;3.0;0.23898887634277344;40.08990955352783
96;D;Manuel;le;reconoció;a;José;ser;mucho más;cautelosa;tras el accidente;96;D;subject;ungrammatical;mismatch;reconoció;fem;ser;Manuel le reconoció a José ser mucho más cautelosa tras el accidente.;3.0;7.434325695037842;83.85060262680054
96;E;Carmen;le;encargó;a;María;ser;mucho más;cautelosa;tras el accidente;96;E;object;grammatical;match;encargó;fem;ser;Carmen le encargó a María ser mucho más cautelosa tras el accidente.;3.0;0.021696090698242188;27.80905294418335
96;F;Manuel;le;encargó;a;María;ser;mucho más;cautelosa;tras el accidente;96;F;object;grammatical;mismatch;encargó;fem;ser;Manuel le encargó a María ser mucho más cautelosa tras el accidente.;3.0;0.05317497253417969;27.016812324523926
96;G;Carmen;le;encargó;a;José;ser;mucho más;cautelosa;tras el accidente;96;G;object;ungrammatical;match;encargó;fem;ser;Carmen le encargó a José ser mucho más cautelosa tras el accidente.;3.0;3.2004261016845703;64.3548231124878
