item;cond;NP1;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
87;C;Esperanza;confesoulle;a;Alfredo;ser;bastante;próximo;co alumnado;87;C;subject;ungrammatical;match;confesoulle;masc;ser;Esperanza confesoulle a Alfredo ser bastante próximo co alumnado.;1.0;6.100778579711914;55.85936498641968
87;D;Esperanza;confesoulle;a;Aurora;ser;bastante;próximo;co alumnado;87;D;subject;ungrammatical;mismatch;confesoulle;masc;ser;Esperanza confesoulle a Aurora ser bastante próximo co alumnado.;1.0;9.419988632202148;57.66353416442871
87;E;Sebastián;permitiulle;a;Alfredo;ser;bastante;próximo;co alumnado;87;E;object;grammatical;match;permitiulle;masc;ser;Sebastián permitiulle a Alfredo ser bastante próximo co alumnado.;1.0;7.312110900878906;56.2940149307251
87;F;Esperanza;permitiulle;a;Alfredo;ser;bastante;próximo;co alumnado;87;F;object;grammatical;mismatch;permitiulle;masc;ser;Esperanza permitiulle a Alfredo ser bastante próximo co alumnado.;1.0;7.492283821105957;59.110400676727295
87;G;Sebastián;permitiulle;a;Aurora;ser;bastante;próximo;co alumnado;87;G;object;ungrammatical;match;permitiulle;masc;ser;Sebastián permitiulle a Aurora ser bastante próximo co alumnado.;1.0;11.059331893920898;61.953240394592285
87;H;Esperanza;permitiulle;a;Aurora;ser;bastante;próximo;co alumnado;87;H;object;ungrammatical;mismatch;permitiulle;masc;ser;Esperanza permitiulle a Aurora ser bastante próximo co alumnado.;1.0;11.347953796386719;66.52316427230835
88;A;Felisa;manifestoulle;a;Mireia;ser;moi;escéptica;coa homeopatía;88;A;subject;grammatical;match;manifestoulle;fem;ser;Felisa manifestoulle a Mireia ser moi escéptica coa homeopatía.;3.0;0.056652069091796875;37.35747814178467
88;B;Felisa;manifestoulle;a;Íñigo;ser;moi;escéptica;coa homeopatía;88;B;subject;grammatical;mismatch;manifestoulle;fem;ser;Felisa manifestoulle a Íñigo ser moi escéptica coa homeopatía.;3.0;2.766155242919922;34.52042055130005
88;C;Benito;manifestoulle;a;Mireia;ser;moi;escéptica;coa homeopatía;88;C;subject;ungrammatical;match;manifestoulle;fem;ser;Benito manifestoulle a Mireia ser moi escéptica coa homeopatía.;3.0;0.2325906753540039;36.37219762802124
88;D;Benito;manifestoulle;a;Íñigo;ser;moi;escéptica;coa homeopatía;88;D;subject;ungrammatical;mismatch;manifestoulle;fem;ser;Benito manifestoulle a Íñigo ser moi escéptica coa homeopatía.;3.0;2.9710044860839844;33.375688552856445
88;E;Felisa;recriminoulle;a;Mireia;ser;moi;escéptica;coa homeopatía;88;E;object;grammatical;match;recriminoulle;fem;ser;Felisa recriminoulle a Mireia ser moi escéptica coa homeopatía.;3.0;0.07396316528320312;37.92080307006836
88;F;Benito;recriminoulle;a;Mireia;ser;moi;escéptica;coa homeopatía;88;F;object;grammatical;mismatch;recriminoulle;fem;ser;Benito recriminoulle a Mireia ser moi escéptica coa homeopatía.;3.0;0.10586357116699219;37.11232566833496
88;G;Felisa;recriminoulle;a;Íñigo;ser;moi;escéptica;coa homeopatía;88;G;object;ungrammatical;match;recriminoulle;fem;ser;Felisa recriminoulle a Íñigo ser moi escéptica coa homeopatía.;3.0;2.817882537841797;31.45084810256958
88;H;Benito;recriminoulle;a;Íñigo;ser;moi;escéptica;coa homeopatía;88;H;object;ungrammatical;mismatch;recriminoulle;fem;ser;Benito recriminoulle a Íñigo ser moi escéptica coa homeopatía.;3.0;3.244091033935547;29.23617124557495
89;A;Germán;confirmoulle;a;Isaac;ser;totalmente;remiso;ao aumento salarial;89;A;subject;grammatical;match;confirmoulle;masc;ser;Germán confirmoulle a Isaac ser totalmente remiso ao aumento salarial.;2.0;1.2702703475952148;61.55645704269409
89;B;Germán;confirmoulle;a;Belén;ser;totalmente;remiso;ao aumento salarial;89;B;subject;grammatical;mismatch;confirmoulle;masc;ser;Germán confirmoulle a Belén ser totalmente remiso ao aumento salarial.;2.0;1.2999811172485352;62.558833599090576
89;C;Elvira;confirmoulle;a;Isaac;ser;totalmente;remiso;ao aumento salarial;89;C;subject;ungrammatical;match;confirmoulle;masc;ser;Elvira confirmoulle a Isaac ser totalmente remiso ao aumento salarial.;2.0;1.598989486694336;59.498547077178955
89;D;Elvira;confirmoulle;a;Belén;ser;totalmente;remiso;ao aumento salarial;89;D;subject;ungrammatical;mismatch;confirmoulle;masc;ser;Elvira confirmoulle a Belén ser totalmente remiso ao aumento salarial.;2.0;1.3628721237182617;58.4068922996521
89;E;Germán;reprochoulle;a;Isaac;ser;totalmente;remiso;ao aumento salarial;89;E;object;grammatical;match;reprochoulle;masc;ser;Germán reprochoulle a Isaac ser totalmente remiso ao aumento salarial.;2.0;0.6949958801269531;57.44432735443115
89;F;Elvira;reprochoulle;a;Isaac;ser;totalmente;remiso;ao aumento salarial;89;F;object;grammatical;mismatch;reprochoulle;masc;ser;Elvira reprochoulle a Isaac ser totalmente remiso ao aumento salarial.;2.0;0.8799934387207031;48.28463315963745
89;G;Germán;reprochoulle;a;Belén;ser;totalmente;remiso;ao aumento salarial;89;G;object;ungrammatical;match;reprochoulle;masc;ser;Germán reprochoulle a Belén ser totalmente remiso ao aumento salarial.;2.0;0.9569606781005859;54.880526542663574
89;H;Elvira;reprochoulle;a;Belén;ser;totalmente;remiso;ao aumento salarial;89;H;object;ungrammatical;mismatch;reprochoulle;masc;ser;Elvira reprochoulle a Belén ser totalmente remiso ao aumento salarial.;2.0;1.013681411743164;49.655056953430176
90;A;Blanca;expresoulle;a;Begoña;ser;máis;positiva;ante os problemas;90;A;subject;grammatical;match;expresoulle;fem;ser;Blanca expresoulle a Begoña ser máis positiva ante os problemas.;1.0;9.033854484558105;54.07370901107788
90;B;Blanca;expresoulle;a;Esteban;ser;máis;positiva;ante os problemas;90;B;subject;grammatical;mismatch;expresoulle;fem;ser;Blanca expresoulle a Esteban ser máis positiva ante os problemas.;1.0;10.161425590515137;65.60988140106201
90;C;Cristóbal;expresoulle;a;Begoña;ser;máis;positiva;ante os problemas;90;C;subject;ungrammatical;match;expresoulle;fem;ser;Cristóbal expresoulle a Begoña ser máis positiva ante os problemas.;1.0;9.906530380249023;54.840763092041016
90;D;Cristóbal;expresoulle;a;Esteban;ser;máis;positiva;ante os problemas;90;D;subject;ungrammatical;mismatch;expresoulle;fem;ser;Cristóbal expresoulle a Esteban ser máis positiva ante os problemas.;1.0;11.405755043029785;63.75810527801514
90;E;Blanca;recomendoulle;a;Begoña;ser;máis;positiva;ante os problemas;90;E;object;grammatical;match;recomendoulle;fem;ser;Blanca recomendoulle a Begoña ser máis positiva ante os problemas.;1.0;9.25328254699707;45.00308704376221
90;F;Cristóbal;recomendoulle;a;Begoña;ser;máis;positiva;ante os problemas;90;F;object;grammatical;mismatch;recomendoulle;fem;ser;Cristóbal recomendoulle a Begoña ser máis positiva ante os problemas.;1.0;10.235213279724121;48.89303684234619
90;G;Blanca;recomendoulle;a;Esteban;ser;máis;positiva;ante os problemas;90;G;object;ungrammatical;match;recomendoulle;fem;ser;Blanca recomendoulle a Esteban ser máis positiva ante os problemas.;1.0;10.47489070892334;54.03620004653931
90;H;Cristóbal;recomendoulle;a;Esteban;ser;máis;positiva;ante os problemas;90;H;object;ungrammatical;mismatch;recomendoulle;fem;ser;Cristóbal recomendoulle a Esteban ser máis positiva ante os problemas.;1.0;11.846900939941406;57.2238883972168
91;A;Adolfo;declaroulle;a;Abel;ser;moi;cauto;cos rumores;91;A;subject;grammatical;match;declaroulle;masc;ser;Adolfo declaroulle a Abel ser moi cauto cos rumores.;2.0;2.053544044494629;53.56167793273926
91;B;Adolfo;declaroulle;a;Rebeca;ser;moi;cauto;cos rumores;91;B;subject;grammatical;mismatch;declaroulle;masc;ser;Adolfo declaroulle a Rebeca ser moi cauto cos rumores.;2.0;4.2585296630859375;65.10494232177734
91;C;Almudena;declaroulle;a;Abel;ser;moi;cauto;cos rumores;91;C;subject;ungrammatical;match;declaroulle;masc;ser;Almudena declaroulle a Abel ser moi cauto cos rumores.;2.0;2.3751401901245117;45.08832120895386
91;D;Almudena;declaroulle;a;Rebeca;ser;moi;cauto;cos rumores;91;D;subject;ungrammatical;mismatch;declaroulle;masc;ser;Almudena declaroulle a Rebeca ser moi cauto cos rumores.;2.0;4.585487365722656;58.42357587814331
91;E;Adolfo;aconselloulle;a;Abel;ser;moi;cauto;cos rumores;91;E;object;grammatical;match;aconselloulle;masc;ser;Adolfo aconselloulle a Abel ser moi cauto cos rumores.;2.0;2.4197254180908203;51.51883125305176
91;F;Almudena;aconselloulle;a;Abel;ser;moi;cauto;cos rumores;91;F;object;grammatical;mismatch;aconselloulle;masc;ser;Almudena aconselloulle a Abel ser moi cauto cos rumores.;2.0;2.473459243774414;48.00754642486572
91;G;Adolfo;aconselloulle;a;Rebeca;ser;moi;cauto;cos rumores;91;G;object;ungrammatical;match;aconselloulle;masc;ser;Adolfo aconselloulle a Rebeca ser moi cauto cos rumores.;2.0;4.780370712280273;58.50352954864502
91;H;Almudena;aconselloulle;a;Rebeca;ser;moi;cauto;cos rumores;91;H;object;ungrammatical;mismatch;aconselloulle;masc;ser;Almudena aconselloulle a Rebeca ser moi cauto cos rumores.;2.0;4.746581077575684;58.492311000823975
92;A;Nieves;desmentiulle;a;Noemí;ser;sempre tan;maleducada;cos convidados;92;A;subject;grammatical;match;desmentiulle;fem;ser;Nieves desmentiulle a Noemí ser sempre tan maleducada cos convidados.;4.0;0.2762899398803711;57.09600782394409
92;B;Nieves;desmentiulle;a;Darío;ser;sempre tan;maleducada;cos convidados;92;B;subject;grammatical;mismatch;desmentiulle;fem;ser;Nieves desmentiulle a Darío ser sempre tan maleducada cos convidados.;4.0;2.47467041015625;63.475035190582275
92;C;Isidro;desmentiulle;a;Noemí;ser;sempre tan;maleducada;cos convidados;92;C;subject;ungrammatical;match;desmentiulle;fem;ser;Isidro desmentiulle a Noemí ser sempre tan maleducada cos convidados.;4.0;0.4298267364501953;71.3450984954834
92;D;Isidro;desmentiulle;a;Darío;ser;sempre tan;maleducada;cos convidados;92;D;subject;ungrammatical;mismatch;desmentiulle;fem;ser;Isidro desmentiulle a Darío ser sempre tan maleducada cos convidados.;4.0;2.427678108215332;75.11574602127075
92;E;Nieves;prohibiulle;a;Noemí;ser;sempre tan;maleducada;cos convidados;92;E;object;grammatical;match;prohibiulle;fem;ser;Nieves prohibiulle a Noemí ser sempre tan maleducada cos convidados.;4.0;0.4234457015991211;45.76335573196411
92;F;Isidro;prohibiulle;a;Noemí;ser;sempre tan;maleducada;cos convidados;92;F;object;grammatical;mismatch;prohibiulle;fem;ser;Isidro prohibiulle a Noemí ser sempre tan maleducada cos convidados.;4.0;0.6024179458618164;53.15974283218384
92;G;Nieves;prohibiulle;a;Darío;ser;sempre tan;maleducada;cos convidados;92;G;object;ungrammatical;match;prohibiulle;fem;ser;Nieves prohibiulle a Darío ser sempre tan maleducada cos convidados.;4.0;1.540940284729004;50.22186994552612
92;H;Isidro;prohibiulle;a;Darío;ser;sempre tan;maleducada;cos convidados;92;H;object;ungrammatical;mismatch;prohibiulle;fem;ser;Isidro prohibiulle a Darío ser sempre tan maleducada cos convidados.;4.0;1.2589492797851562;60.924577713012695
93;A;Israel;prometeulle;a;Gerardo;ser;moito máis;discreto;cos segredos;93;A;subject;grammatical;match;prometeulle;masc;ser;Israel prometeulle a Gerardo ser moito máis discreto cos segredos.;2.0;0.11706161499023438;52.689359188079834
93;B;Israel;prometeulle;a;Adela;ser;moito máis;discreto;cos segredos;93;B;subject;grammatical;mismatch;prometeulle;masc;ser;Israel prometeulle a Adela ser moito máis discreto cos segredos.;2.0;0.1062326431274414;64.55147123336792
93;C;Tania;prometeulle;a;Gerardo;ser;moito máis;discreto;cos segredos;93;C;subject;ungrammatical;match;prometeulle;masc;ser;Tania prometeulle a Gerardo ser moito máis discreto cos segredos.;2.0;0.02603912353515625;42.91903305053711
93;D;Tania;prometeulle;a;Adela;ser;moito máis;discreto;cos segredos;93;D;subject;ungrammatical;mismatch;prometeulle;masc;ser;Tania prometeulle a Adela ser moito máis discreto cos segredos.;2.0;0.633488655090332;51.390591621398926
93;E;Israel;mandoulle;a;Gerardo;ser;moito máis;discreto;cos segredos;93;E;object;grammatical;match;mandoulle;masc;ser;Israel mandoulle a Gerardo ser moito máis discreto cos segredos.;2.0;0.03468799591064453;47.215726375579834
93;F;Tania;mandoulle;a;Gerardo;ser;moito máis;discreto;cos segredos;93;F;object;grammatical;mismatch;mandoulle;masc;ser;Tania mandoulle a Gerardo ser moito máis discreto cos segredos.;2.0;0.018156051635742188;42.04849576950073
93;G;Israel;mandoulle;a;Adela;ser;moito máis;discreto;cos segredos;93;G;object;ungrammatical;match;mandoulle;masc;ser;Israel mandoulle a Adela ser moito máis discreto cos segredos.;2.0;0.17115402221679688;57.37569713592529
93;H;Tania;mandoulle;a;Adela;ser;moito máis;discreto;cos segredos;93;H;object;ungrammatical;mismatch;mandoulle;masc;ser;Tania mandoulle a Adela ser moito máis discreto cos segredos.;2.0;0.48975086212158203;49.21810960769653
94;A;Valeria;garantizoulle;a;Emma;ser;moi;sensata;co alcohol;94;A;subject;grammatical;match;garantizoulle;fem;ser;Valeria garantizoulle a Emma ser moi sensata co alcohol.;2.0;5.624066352844238;42.49587869644165
94;B;Valeria;garantizoulle;a;Omar;ser;moi;sensata;co alcohol;94;B;subject;grammatical;mismatch;garantizoulle;fem;ser;Valeria garantizoulle a Omar ser moi sensata co alcohol.;2.0;4.813881874084473;48.72332715988159
94;C;Bruno;garantizoulle;a;Emma;ser;moi;sensata;co alcohol;94;C;subject;ungrammatical;match;garantizoulle;fem;ser;Bruno garantizoulle a Emma ser moi sensata co alcohol.;2.0;5.306035041809082;50.0960168838501
94;D;Bruno;garantizoulle;a;Omar;ser;moi;sensata;co alcohol;94;D;subject;ungrammatical;mismatch;garantizoulle;fem;ser;Bruno garantizoulle a Omar ser moi sensata co alcohol.;2.0;5.291594505310059;58.38821887969971
94;E;Valeria;ordenoulle;a;Emma;ser;moi;sensata;co alcohol;94;E;object;grammatical;match;ordenoulle;fem;ser;Valeria ordenoulle a Emma ser moi sensata co alcohol.;2.0;6.254952907562256;42.27670478820801
94;F;Bruno;ordenoulle;a;Emma;ser;moi;sensata;co alcohol;94;F;object;grammatical;mismatch;ordenoulle;fem;ser;Bruno ordenoulle a Emma ser moi sensata co alcohol.;2.0;6.282732963562012;44.46852684020996
94;G;Valeria;ordenoulle;a;Omar;ser;moi;sensata;co alcohol;94;G;object;ungrammatical;match;ordenoulle;fem;ser;Valeria ordenoulle a Omar ser moi sensata co alcohol.;2.0;4.871840476989746;48.653120040893555
94;H;Bruno;ordenoulle;a;Omar;ser;moi;sensata;co alcohol;94;H;object;ungrammatical;mismatch;ordenoulle;fem;ser;Bruno ordenoulle a Omar ser moi sensata co alcohol.;2.0;5.491674423217773;52.14879322052002
95;A;Hugo;xuroulle;a;Julio;ser;sumamente;equitativo;no reparto;95;A;subject;grammatical;match;xuroulle;masc;ser;Hugo xuroulle a Julio ser sumamente equitativo no reparto.;3.0;0.20878219604492188;59.269089221954346
95;B;Hugo;xuroulle;a;Nerea;ser;sumamente;equitativo;no reparto;95;B;subject;grammatical;mismatch;xuroulle;masc;ser;Hugo xuroulle a Nerea ser sumamente equitativo no reparto.;3.0;1.8284282684326172;76.50650835037231
95;C;Lorena;xuroulle;a;Julio;ser;sumamente;equitativo;no reparto;95;C;subject;ungrammatical;match;xuroulle;masc;ser;Lorena xuroulle a Julio ser sumamente equitativo no reparto.;3.0;0.32330322265625;64.60643148422241
95;D;Lorena;xuroulle;a;Nerea;ser;sumamente;equitativo;no reparto;95;D;subject;ungrammatical;mismatch;xuroulle;masc;ser;Lorena xuroulle a Nerea ser sumamente equitativo no reparto.;3.0;2.711961269378662;83.69729518890381
95;E;Hugo;esixiulle;a;Julio;ser;sumamente;equitativo;no reparto;95;E;object;grammatical;match;esixiulle;masc;ser;Hugo esixiulle a Julio ser sumamente equitativo no reparto.;3.0;0.29419422149658203;58.09781265258789
95;F;Lorena;esixiulle;a;Julio;ser;sumamente;equitativo;no reparto;95;F;object;grammatical;mismatch;esixiulle;masc;ser;Lorena esixiulle a Julio ser sumamente equitativo no reparto.;3.0;0.5166130065917969;63.166770458221436
95;G;Hugo;esixiulle;a;Nerea;ser;sumamente;equitativo;no reparto;95;G;object;ungrammatical;match;esixiulle;masc;ser;Hugo esixiulle a Nerea ser sumamente equitativo no reparto.;3.0;1.9497928619384766;73.22970247268677
95;H;Lorena;esixiulle;a;Nerea;ser;sumamente;equitativo;no reparto;95;H;object;ungrammatical;mismatch;esixiulle;masc;ser;Lorena esixiulle a Nerea ser sumamente equitativo no reparto.;3.0;2.6603546142578125;80.6555552482605
96;A;Carmen;recoñeceulle;a;María;ser;moito máis;cautelosa;tralo accidente;96;A;subject;grammatical;match;recoñeceulle;fem;ser;Carmen recoñeceulle a María ser moito máis cautelosa tralo accidente.;4.0;0.08926010131835938;36.625263690948486
96;B;Carmen;recoñeceulle;a;José;ser;moito máis;cautelosa;tralo accidente;96;B;subject;grammatical;mismatch;recoñeceulle;fem;ser;Carmen recoñeceulle a José ser moito máis cautelosa tralo accidente.;4.0;4.299497604370117;44.15412187576294
96;C;Manuel;recoñeceulle;a;María;ser;moito máis;cautelosa;tralo accidente;96;C;subject;ungrammatical;match;recoñeceulle;fem;ser;Manuel recoñeceulle a María ser moito máis cautelosa tralo accidente.;4.0;0.18338966369628906;36.052783489227295
96;D;Manuel;recoñeceulle;a;José;ser;moito máis;cautelosa;tralo accidente;96;D;subject;ungrammatical;mismatch;recoñeceulle;fem;ser;Manuel recoñeceulle a José ser moito máis cautelosa tralo accidente.;4.0;5.737360000610352;47.285664558410645
96;E;Carmen;encargoulle;a;María;ser;moito máis;cautelosa;tralo accidente;96;E;object;grammatical;match;encargoulle;fem;ser;Carmen encargoulle a María ser moito máis cautelosa tralo accidente.;4.0;0.2168865203857422;29.69923734664917
96;F;Manuel;encargoulle;a;María;ser;moito máis;cautelosa;tralo accidente;96;F;object;grammatical;mismatch;encargoulle;fem;ser;Manuel encargoulle a María ser moito máis cautelosa tralo accidente.;4.0;0.5679912567138672;32.866469383239746
96;G;Carmen;encargoulle;a;José;ser;moito máis;cautelosa;tralo accidente;96;G;object;ungrammatical;match;encargoulle;fem;ser;Carmen encargoulle a José ser moito máis cautelosa tralo accidente.;4.0;4.681205749511719;41.72916793823242
96;H;Manuel;encargoulle;a;José;ser;moito máis;cautelosa;tralo accidente;96;H;object;ungrammatical;mismatch;encargoulle;fem;ser;Manuel encargoulle a José ser moito máis cautelosa tralo accidente.;4.0;5.600471496582031;45.97378969192505
