item;cond;NP1;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
87;C;Esperanza;confesoulle;a;Alfredo;ser;bastante;próximo;co alumnado;87;C;subject;ungrammatical;match;confesoulle;masc;ser;Esperanza confesoulle a Alfredo ser bastante próximo co alumnado.;1.0;7.546328544616699;47.75846719741821
87;D;Esperanza;confesoulle;a;Aurora;ser;bastante;próximo;co alumnado;87;D;subject;ungrammatical;mismatch;confesoulle;masc;ser;Esperanza confesoulle a Aurora ser bastante próximo co alumnado.;1.0;9.85372257232666;51.3199257850647
87;E;Sebastián;permitiulle;a;Alfredo;ser;bastante;próximo;co alumnado;87;E;object;grammatical;match;permitiulle;masc;ser;Sebastián permitiulle a Alfredo ser bastante próximo co alumnado.;1.0;6.1602983474731445;49.234463691711426
87;F;Esperanza;permitiulle;a;Alfredo;ser;bastante;próximo;co alumnado;87;F;object;grammatical;mismatch;permitiulle;masc;ser;Esperanza permitiulle a Alfredo ser bastante próximo co alumnado.;1.0;6.274436950683594;50.55114984512329
87;G;Sebastián;permitiulle;a;Aurora;ser;bastante;próximo;co alumnado;87;G;object;ungrammatical;match;permitiulle;masc;ser;Sebastián permitiulle a Aurora ser bastante próximo co alumnado.;1.0;8.628393173217773;51.564767837524414
87;H;Esperanza;permitiulle;a;Aurora;ser;bastante;próximo;co alumnado;87;H;object;ungrammatical;mismatch;permitiulle;masc;ser;Esperanza permitiulle a Aurora ser bastante próximo co alumnado.;1.0;8.889400482177734;54.802876472473145
88;A;Felisa;manifestoulle;a;Mireia;ser;moi;escéptica;coa homeopatía;88;A;subject;grammatical;match;manifestoulle;fem;ser;Felisa manifestoulle a Mireia ser moi escéptica coa homeopatía.;1.0;3.322540283203125;35.610063552856445
88;B;Felisa;manifestoulle;a;Íñigo;ser;moi;escéptica;coa homeopatía;88;B;subject;grammatical;mismatch;manifestoulle;fem;ser;Felisa manifestoulle a Íñigo ser moi escéptica coa homeopatía.;1.0;4.4657487869262695;45.18066596984863
88;C;Benito;manifestoulle;a;Mireia;ser;moi;escéptica;coa homeopatía;88;C;subject;ungrammatical;match;manifestoulle;fem;ser;Benito manifestoulle a Mireia ser moi escéptica coa homeopatía.;1.0;4.286341667175293;41.212321758270264
88;D;Benito;manifestoulle;a;Íñigo;ser;moi;escéptica;coa homeopatía;88;D;subject;ungrammatical;mismatch;manifestoulle;fem;ser;Benito manifestoulle a Íñigo ser moi escéptica coa homeopatía.;1.0;7.010457992553711;46.225812911987305
88;E;Felisa;recriminoulle;a;Mireia;ser;moi;escéptica;coa homeopatía;88;E;object;grammatical;match;recriminoulle;fem;ser;Felisa recriminoulle a Mireia ser moi escéptica coa homeopatía.;1.0;4.483548164367676;37.43204116821289
88;F;Benito;recriminoulle;a;Mireia;ser;moi;escéptica;coa homeopatía;88;F;object;grammatical;mismatch;recriminoulle;fem;ser;Benito recriminoulle a Mireia ser moi escéptica coa homeopatía.;1.0;5.33696174621582;38.92645263671875
88;G;Felisa;recriminoulle;a;Íñigo;ser;moi;escéptica;coa homeopatía;88;G;object;ungrammatical;match;recriminoulle;fem;ser;Felisa recriminoulle a Íñigo ser moi escéptica coa homeopatía.;1.0;7.122754096984863;50.0796594619751
88;H;Benito;recriminoulle;a;Íñigo;ser;moi;escéptica;coa homeopatía;88;H;object;ungrammatical;mismatch;recriminoulle;fem;ser;Benito recriminoulle a Íñigo ser moi escéptica coa homeopatía.;1.0;7.914504051208496;46.99825096130371
89;A;Germán;confirmoulle;a;Isaac;ser;totalmente;remiso;ao aumento salarial;89;A;subject;grammatical;match;confirmoulle;masc;ser;Germán confirmoulle a Isaac ser totalmente remiso ao aumento salarial.;2.0;0.022607803344726562;30.923699378967285
89;B;Germán;confirmoulle;a;Belén;ser;totalmente;remiso;ao aumento salarial;89;B;subject;grammatical;mismatch;confirmoulle;masc;ser;Germán confirmoulle a Belén ser totalmente remiso ao aumento salarial.;2.0;0.05348396301269531;32.34102439880371
89;C;Elvira;confirmoulle;a;Isaac;ser;totalmente;remiso;ao aumento salarial;89;C;subject;ungrammatical;match;confirmoulle;masc;ser;Elvira confirmoulle a Isaac ser totalmente remiso ao aumento salarial.;2.0;0.08515357971191406;27.975144386291504
89;D;Elvira;confirmoulle;a;Belén;ser;totalmente;remiso;ao aumento salarial;89;D;subject;ungrammatical;mismatch;confirmoulle;masc;ser;Elvira confirmoulle a Belén ser totalmente remiso ao aumento salarial.;2.0;0.6034460067749023;30.631197929382324
89;E;Germán;reprochoulle;a;Isaac;ser;totalmente;remiso;ao aumento salarial;89;E;object;grammatical;match;reprochoulle;masc;ser;Germán reprochoulle a Isaac ser totalmente remiso ao aumento salarial.;2.0;0.02939605712890625;33.90689563751221
89;F;Elvira;reprochoulle;a;Isaac;ser;totalmente;remiso;ao aumento salarial;89;F;object;grammatical;mismatch;reprochoulle;masc;ser;Elvira reprochoulle a Isaac ser totalmente remiso ao aumento salarial.;2.0;0.03541374206542969;29.930848598480225
89;G;Germán;reprochoulle;a;Belén;ser;totalmente;remiso;ao aumento salarial;89;G;object;ungrammatical;match;reprochoulle;masc;ser;Germán reprochoulle a Belén ser totalmente remiso ao aumento salarial.;2.0;0.2971057891845703;37.10339069366455
89;H;Elvira;reprochoulle;a;Belén;ser;totalmente;remiso;ao aumento salarial;89;H;object;ungrammatical;mismatch;reprochoulle;masc;ser;Elvira reprochoulle a Belén ser totalmente remiso ao aumento salarial.;2.0;0.5796518325805664;35.2047643661499
90;A;Blanca;expresoulle;a;Begoña;ser;máis;positiva;ante os problemas;90;A;subject;grammatical;match;expresoulle;fem;ser;Blanca expresoulle a Begoña ser máis positiva ante os problemas.;1.0;4.674556732177734;47.45081615447998
90;B;Blanca;expresoulle;a;Esteban;ser;máis;positiva;ante os problemas;90;B;subject;grammatical;mismatch;expresoulle;fem;ser;Blanca expresoulle a Esteban ser máis positiva ante os problemas.;1.0;6.262632369995117;45.54727792739868
90;C;Cristóbal;expresoulle;a;Begoña;ser;máis;positiva;ante os problemas;90;C;subject;ungrammatical;match;expresoulle;fem;ser;Cristóbal expresoulle a Begoña ser máis positiva ante os problemas.;1.0;4.934680938720703;52.58857488632202
90;D;Cristóbal;expresoulle;a;Esteban;ser;máis;positiva;ante os problemas;90;D;subject;ungrammatical;mismatch;expresoulle;fem;ser;Cristóbal expresoulle a Esteban ser máis positiva ante os problemas.;1.0;8.415671348571777;51.002737045288086
90;E;Blanca;recomendoulle;a;Begoña;ser;máis;positiva;ante os problemas;90;E;object;grammatical;match;recomendoulle;fem;ser;Blanca recomendoulle a Begoña ser máis positiva ante os problemas.;1.0;5.460719108581543;26.587143898010254
90;F;Cristóbal;recomendoulle;a;Begoña;ser;máis;positiva;ante os problemas;90;F;object;grammatical;mismatch;recomendoulle;fem;ser;Cristóbal recomendoulle a Begoña ser máis positiva ante os problemas.;1.0;5.542964935302734;29.889001846313477
90;G;Blanca;recomendoulle;a;Esteban;ser;máis;positiva;ante os problemas;90;G;object;ungrammatical;match;recomendoulle;fem;ser;Blanca recomendoulle a Esteban ser máis positiva ante os problemas.;1.0;8.172677040100098;27.98047637939453
90;H;Cristóbal;recomendoulle;a;Esteban;ser;máis;positiva;ante os problemas;90;H;object;ungrammatical;mismatch;recomendoulle;fem;ser;Cristóbal recomendoulle a Esteban ser máis positiva ante os problemas.;1.0;9.366926193237305;32.85878658294678
91;A;Adolfo;declaroulle;a;Abel;ser;moi;cauto;cos rumores;91;A;subject;grammatical;match;declaroulle;masc;ser;Adolfo declaroulle a Abel ser moi cauto cos rumores.;2.0;0.057826995849609375;34.134153842926025
91;B;Adolfo;declaroulle;a;Rebeca;ser;moi;cauto;cos rumores;91;B;subject;grammatical;mismatch;declaroulle;masc;ser;Adolfo declaroulle a Rebeca ser moi cauto cos rumores.;2.0;0.27411460876464844;33.26023864746094
91;C;Almudena;declaroulle;a;Abel;ser;moi;cauto;cos rumores;91;C;subject;ungrammatical;match;declaroulle;masc;ser;Almudena declaroulle a Abel ser moi cauto cos rumores.;2.0;0.18925857543945312;34.159615993499756
91;D;Almudena;declaroulle;a;Rebeca;ser;moi;cauto;cos rumores;91;D;subject;ungrammatical;mismatch;declaroulle;masc;ser;Almudena declaroulle a Rebeca ser moi cauto cos rumores.;2.0;2.130094528198242;34.54976940155029
91;E;Adolfo;aconselloulle;a;Abel;ser;moi;cauto;cos rumores;91;E;object;grammatical;match;aconselloulle;masc;ser;Adolfo aconselloulle a Abel ser moi cauto cos rumores.;2.0;0.08712387084960938;28.10646629333496
91;F;Almudena;aconselloulle;a;Abel;ser;moi;cauto;cos rumores;91;F;object;grammatical;mismatch;aconselloulle;masc;ser;Almudena aconselloulle a Abel ser moi cauto cos rumores.;2.0;0.1088409423828125;27.97822904586792
91;G;Adolfo;aconselloulle;a;Rebeca;ser;moi;cauto;cos rumores;91;G;object;ungrammatical;match;aconselloulle;masc;ser;Adolfo aconselloulle a Rebeca ser moi cauto cos rumores.;2.0;0.892242431640625;28.89119529724121
91;H;Almudena;aconselloulle;a;Rebeca;ser;moi;cauto;cos rumores;91;H;object;ungrammatical;mismatch;aconselloulle;masc;ser;Almudena aconselloulle a Rebeca ser moi cauto cos rumores.;2.0;2.018796920776367;28.953961849212646
92;A;Nieves;desmentiulle;a;Noemí;ser;sempre tan;maleducada;cos convidados;92;A;subject;grammatical;match;desmentiulle;fem;ser;Nieves desmentiulle a Noemí ser sempre tan maleducada cos convidados.;2.0;0.05142784118652344;45.61868762969971
92;B;Nieves;desmentiulle;a;Darío;ser;sempre tan;maleducada;cos convidados;92;B;subject;grammatical;mismatch;desmentiulle;fem;ser;Nieves desmentiulle a Darío ser sempre tan maleducada cos convidados.;2.0;5.649435997009277;51.299360275268555
92;C;Isidro;desmentiulle;a;Noemí;ser;sempre tan;maleducada;cos convidados;92;C;subject;ungrammatical;match;desmentiulle;fem;ser;Isidro desmentiulle a Noemí ser sempre tan maleducada cos convidados.;2.0;0.09814453125;47.38272762298584
92;D;Isidro;desmentiulle;a;Darío;ser;sempre tan;maleducada;cos convidados;92;D;subject;ungrammatical;mismatch;desmentiulle;fem;ser;Isidro desmentiulle a Darío ser sempre tan maleducada cos convidados.;2.0;6.041599273681641;52.305896282196045
92;E;Nieves;prohibiulle;a;Noemí;ser;sempre tan;maleducada;cos convidados;92;E;object;grammatical;match;prohibiulle;fem;ser;Nieves prohibiulle a Noemí ser sempre tan maleducada cos convidados.;2.0;0.05089569091796875;36.02210807800293
92;F;Isidro;prohibiulle;a;Noemí;ser;sempre tan;maleducada;cos convidados;92;F;object;grammatical;mismatch;prohibiulle;fem;ser;Isidro prohibiulle a Noemí ser sempre tan maleducada cos convidados.;2.0;0.09615516662597656;37.8771390914917
92;G;Nieves;prohibiulle;a;Darío;ser;sempre tan;maleducada;cos convidados;92;G;object;ungrammatical;match;prohibiulle;fem;ser;Nieves prohibiulle a Darío ser sempre tan maleducada cos convidados.;2.0;5.658143043518066;43.40827655792236
92;H;Isidro;prohibiulle;a;Darío;ser;sempre tan;maleducada;cos convidados;92;H;object;ungrammatical;mismatch;prohibiulle;fem;ser;Isidro prohibiulle a Darío ser sempre tan maleducada cos convidados.;2.0;6.176977157592773;41.48307418823242
93;A;Israel;prometeulle;a;Gerardo;ser;moito máis;discreto;cos segredos;93;A;subject;grammatical;match;prometeulle;masc;ser;Israel prometeulle a Gerardo ser moito máis discreto cos segredos.;1.0;7.660175323486328;50.957112312316895
93;B;Israel;prometeulle;a;Adela;ser;moito máis;discreto;cos segredos;93;B;subject;grammatical;mismatch;prometeulle;masc;ser;Israel prometeulle a Adela ser moito máis discreto cos segredos.;1.0;8.56965446472168;58.73982238769531
93;C;Tania;prometeulle;a;Gerardo;ser;moito máis;discreto;cos segredos;93;C;subject;ungrammatical;match;prometeulle;masc;ser;Tania prometeulle a Gerardo ser moito máis discreto cos segredos.;1.0;7.363847732543945;46.442585945129395
93;D;Tania;prometeulle;a;Adela;ser;moito máis;discreto;cos segredos;93;D;subject;ungrammatical;mismatch;prometeulle;masc;ser;Tania prometeulle a Adela ser moito máis discreto cos segredos.;1.0;9.175152778625488;47.43997859954834
93;E;Israel;mandoulle;a;Gerardo;ser;moito máis;discreto;cos segredos;93;E;object;grammatical;match;mandoulle;masc;ser;Israel mandoulle a Gerardo ser moito máis discreto cos segredos.;1.0;7.662939548492432;51.66701555252075
93;F;Tania;mandoulle;a;Gerardo;ser;moito máis;discreto;cos segredos;93;F;object;grammatical;mismatch;mandoulle;masc;ser;Tania mandoulle a Gerardo ser moito máis discreto cos segredos.;1.0;7.900997161865234;48.11591100692749
93;G;Israel;mandoulle;a;Adela;ser;moito máis;discreto;cos segredos;93;G;object;ungrammatical;match;mandoulle;masc;ser;Israel mandoulle a Adela ser moito máis discreto cos segredos.;1.0;8.515327453613281;59.53390073776245
93;H;Tania;mandoulle;a;Adela;ser;moito máis;discreto;cos segredos;93;H;object;ungrammatical;mismatch;mandoulle;masc;ser;Tania mandoulle a Adela ser moito máis discreto cos segredos.;1.0;9.100729942321777;50.00267791748047
94;A;Valeria;garantizoulle;a;Emma;ser;moi;sensata;co alcohol;94;A;subject;grammatical;match;garantizoulle;fem;ser;Valeria garantizoulle a Emma ser moi sensata co alcohol.;1.0;9.925004959106445;40.3427677154541
94;B;Valeria;garantizoulle;a;Omar;ser;moi;sensata;co alcohol;94;B;subject;grammatical;mismatch;garantizoulle;fem;ser;Valeria garantizoulle a Omar ser moi sensata co alcohol.;1.0;11.774787902832031;46.66487979888916
94;C;Bruno;garantizoulle;a;Emma;ser;moi;sensata;co alcohol;94;C;subject;ungrammatical;match;garantizoulle;fem;ser;Bruno garantizoulle a Emma ser moi sensata co alcohol.;1.0;10.010137557983398;38.700379848480225
94;D;Bruno;garantizoulle;a;Omar;ser;moi;sensata;co alcohol;94;D;subject;ungrammatical;mismatch;garantizoulle;fem;ser;Bruno garantizoulle a Omar ser moi sensata co alcohol.;1.0;12.153707504272461;51.3491325378418
94;E;Valeria;ordenoulle;a;Emma;ser;moi;sensata;co alcohol;94;E;object;grammatical;match;ordenoulle;fem;ser;Valeria ordenoulle a Emma ser moi sensata co alcohol.;1.0;10.77405071258545;47.23798847198486
94;F;Bruno;ordenoulle;a;Emma;ser;moi;sensata;co alcohol;94;F;object;grammatical;mismatch;ordenoulle;fem;ser;Bruno ordenoulle a Emma ser moi sensata co alcohol.;1.0;10.724884033203125;44.47163534164429
94;G;Valeria;ordenoulle;a;Omar;ser;moi;sensata;co alcohol;94;G;object;ungrammatical;match;ordenoulle;fem;ser;Valeria ordenoulle a Omar ser moi sensata co alcohol.;1.0;13.07595443725586;52.90780162811279
94;H;Bruno;ordenoulle;a;Omar;ser;moi;sensata;co alcohol;94;H;object;ungrammatical;mismatch;ordenoulle;fem;ser;Bruno ordenoulle a Omar ser moi sensata co alcohol.;1.0;13.098276138305664;54.54220104217529
95;A;Hugo;xuroulle;a;Julio;ser;sumamente;equitativo;no reparto;95;A;subject;grammatical;match;xuroulle;masc;ser;Hugo xuroulle a Julio ser sumamente equitativo no reparto.;1.0;7.549732208251953;41.428781509399414
95;B;Hugo;xuroulle;a;Nerea;ser;sumamente;equitativo;no reparto;95;B;subject;grammatical;mismatch;xuroulle;masc;ser;Hugo xuroulle a Nerea ser sumamente equitativo no reparto.;1.0;10.298040390014648;43.86169719696045
95;C;Lorena;xuroulle;a;Julio;ser;sumamente;equitativo;no reparto;95;C;subject;ungrammatical;match;xuroulle;masc;ser;Lorena xuroulle a Julio ser sumamente equitativo no reparto.;1.0;7.207277297973633;41.91461706161499
95;D;Lorena;xuroulle;a;Nerea;ser;sumamente;equitativo;no reparto;95;D;subject;ungrammatical;mismatch;xuroulle;masc;ser;Lorena xuroulle a Nerea ser sumamente equitativo no reparto.;1.0;10.703630447387695;43.433650970458984
95;E;Hugo;esixiulle;a;Julio;ser;sumamente;equitativo;no reparto;95;E;object;grammatical;match;esixiulle;masc;ser;Hugo esixiulle a Julio ser sumamente equitativo no reparto.;1.0;7.300036430358887;42.940969467163086
95;F;Lorena;esixiulle;a;Julio;ser;sumamente;equitativo;no reparto;95;F;object;grammatical;mismatch;esixiulle;masc;ser;Lorena esixiulle a Julio ser sumamente equitativo no reparto.;1.0;6.920345306396484;41.845229148864746
95;G;Hugo;esixiulle;a;Nerea;ser;sumamente;equitativo;no reparto;95;G;object;ungrammatical;match;esixiulle;masc;ser;Hugo esixiulle a Nerea ser sumamente equitativo no reparto.;1.0;10.497249603271484;43.819278717041016
95;H;Lorena;esixiulle;a;Nerea;ser;sumamente;equitativo;no reparto;95;H;object;ungrammatical;mismatch;esixiulle;masc;ser;Lorena esixiulle a Nerea ser sumamente equitativo no reparto.;1.0;10.599344253540039;44.55309772491455
96;A;Carmen;recoñeceulle;a;María;ser;moito máis;cautelosa;tralo accidente;96;A;subject;grammatical;match;recoñeceulle;fem;ser;Carmen recoñeceulle a María ser moito máis cautelosa tralo accidente.;2.0;0.042980194091796875;31.15135622024536
96;B;Carmen;recoñeceulle;a;José;ser;moito máis;cautelosa;tralo accidente;96;B;subject;grammatical;mismatch;recoñeceulle;fem;ser;Carmen recoñeceulle a José ser moito máis cautelosa tralo accidente.;2.0;3.475767135620117;33.444560527801514
96;C;Manuel;recoñeceulle;a;María;ser;moito máis;cautelosa;tralo accidente;96;C;subject;ungrammatical;match;recoñeceulle;fem;ser;Manuel recoñeceulle a María ser moito máis cautelosa tralo accidente.;2.0;0.6287803649902344;28.888532638549805
96;D;Manuel;recoñeceulle;a;José;ser;moito máis;cautelosa;tralo accidente;96;D;subject;ungrammatical;mismatch;recoñeceulle;fem;ser;Manuel recoñeceulle a José ser moito máis cautelosa tralo accidente.;2.0;4.868223190307617;33.011690616607666
96;E;Carmen;encargoulle;a;María;ser;moito máis;cautelosa;tralo accidente;96;E;object;grammatical;match;encargoulle;fem;ser;Carmen encargoulle a María ser moito máis cautelosa tralo accidente.;2.0;0.13196563720703125;28.345567226409912
96;F;Manuel;encargoulle;a;María;ser;moito máis;cautelosa;tralo accidente;96;F;object;grammatical;mismatch;encargoulle;fem;ser;Manuel encargoulle a María ser moito máis cautelosa tralo accidente.;2.0;0.3844718933105469;25.46331548690796
96;G;Carmen;encargoulle;a;José;ser;moito máis;cautelosa;tralo accidente;96;G;object;ungrammatical;match;encargoulle;fem;ser;Carmen encargoulle a José ser moito máis cautelosa tralo accidente.;2.0;4.277532577514648;31.36815643310547
96;H;Manuel;encargoulle;a;José;ser;moito máis;cautelosa;tralo accidente;96;H;object;ungrammatical;mismatch;encargoulle;fem;ser;Manuel encargoulle a José ser moito máis cautelosa tralo accidente.;2.0;4.635614395141602;30.916542530059814
