item;cond;NP1;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
87;C;Esperanza;confesoulle;a;Alfredo;ser;bastante;próximo;co alumnado;87;C;subject;ungrammatical;match;confesoulle;masc;ser;Esperanza confesoulle a Alfredo ser bastante próximo co alumnado.;1.0;7.156999111175537;59.81261396408081
87;D;Esperanza;confesoulle;a;Aurora;ser;bastante;próximo;co alumnado;87;D;subject;ungrammatical;mismatch;confesoulle;masc;ser;Esperanza confesoulle a Aurora ser bastante próximo co alumnado.;1.0;8.912994384765625;54.590611934661865
87;E;Sebastián;permitiulle;a;Alfredo;ser;bastante;próximo;co alumnado;87;E;object;grammatical;match;permitiulle;masc;ser;Sebastián permitiulle a Alfredo ser bastante próximo co alumnado.;1.0;6.438634395599365;58.003838539123535
87;F;Esperanza;permitiulle;a;Alfredo;ser;bastante;próximo;co alumnado;87;F;object;grammatical;mismatch;permitiulle;masc;ser;Esperanza permitiulle a Alfredo ser bastante próximo co alumnado.;1.0;7.588700771331787;61.261497497558594
87;G;Sebastián;permitiulle;a;Aurora;ser;bastante;próximo;co alumnado;87;G;object;ungrammatical;match;permitiulle;masc;ser;Sebastián permitiulle a Aurora ser bastante próximo co alumnado.;1.0;10.374805450439453;62.464420318603516
87;H;Esperanza;permitiulle;a;Aurora;ser;bastante;próximo;co alumnado;87;H;object;ungrammatical;mismatch;permitiulle;masc;ser;Esperanza permitiulle a Aurora ser bastante próximo co alumnado.;1.0;10.134581565856934;59.36494970321655
88;A;Felisa;manifestoulle;a;Mireia;ser;moi;escéptica;coa homeopatía;88;A;subject;grammatical;match;manifestoulle;fem;ser;Felisa manifestoulle a Mireia ser moi escéptica coa homeopatía.;3.0;3.15155029296875;28.27492094039917
88;B;Felisa;manifestoulle;a;Íñigo;ser;moi;escéptica;coa homeopatía;88;B;subject;grammatical;mismatch;manifestoulle;fem;ser;Felisa manifestoulle a Íñigo ser moi escéptica coa homeopatía.;3.0;8.254535675048828;24.95254373550415
88;C;Benito;manifestoulle;a;Mireia;ser;moi;escéptica;coa homeopatía;88;C;subject;ungrammatical;match;manifestoulle;fem;ser;Benito manifestoulle a Mireia ser moi escéptica coa homeopatía.;3.0;1.1223773956298828;33.91899394989014
88;D;Benito;manifestoulle;a;Íñigo;ser;moi;escéptica;coa homeopatía;88;D;subject;ungrammatical;mismatch;manifestoulle;fem;ser;Benito manifestoulle a Íñigo ser moi escéptica coa homeopatía.;3.0;7.697997093200684;29.66081190109253
88;E;Felisa;recriminoulle;a;Mireia;ser;moi;escéptica;coa homeopatía;88;E;object;grammatical;match;recriminoulle;fem;ser;Felisa recriminoulle a Mireia ser moi escéptica coa homeopatía.;3.0;0.6744194030761719;22.761361598968506
88;F;Benito;recriminoulle;a;Mireia;ser;moi;escéptica;coa homeopatía;88;F;object;grammatical;mismatch;recriminoulle;fem;ser;Benito recriminoulle a Mireia ser moi escéptica coa homeopatía.;3.0;0.4831657409667969;28.967098712921143
88;G;Felisa;recriminoulle;a;Íñigo;ser;moi;escéptica;coa homeopatía;88;G;object;ungrammatical;match;recriminoulle;fem;ser;Felisa recriminoulle a Íñigo ser moi escéptica coa homeopatía.;3.0;8.984928131103516;22.010744094848633
88;H;Benito;recriminoulle;a;Íñigo;ser;moi;escéptica;coa homeopatía;88;H;object;ungrammatical;mismatch;recriminoulle;fem;ser;Benito recriminoulle a Íñigo ser moi escéptica coa homeopatía.;3.0;8.062889099121094;25.130383491516113
89;A;Germán;confirmoulle;a;Isaac;ser;totalmente;remiso;ao aumento salarial;89;A;subject;grammatical;match;confirmoulle;masc;ser;Germán confirmoulle a Isaac ser totalmente remiso ao aumento salarial.;2.0;0.6434240341186523;51.732221603393555
89;B;Germán;confirmoulle;a;Belén;ser;totalmente;remiso;ao aumento salarial;89;B;subject;grammatical;mismatch;confirmoulle;masc;ser;Germán confirmoulle a Belén ser totalmente remiso ao aumento salarial.;2.0;0.8438806533813477;48.25513744354248
89;C;Elvira;confirmoulle;a;Isaac;ser;totalmente;remiso;ao aumento salarial;89;C;subject;ungrammatical;match;confirmoulle;masc;ser;Elvira confirmoulle a Isaac ser totalmente remiso ao aumento salarial.;2.0;0.7880458831787109;43.410308837890625
89;D;Elvira;confirmoulle;a;Belén;ser;totalmente;remiso;ao aumento salarial;89;D;subject;ungrammatical;mismatch;confirmoulle;masc;ser;Elvira confirmoulle a Belén ser totalmente remiso ao aumento salarial.;2.0;0.9194211959838867;46.22837209701538
89;E;Germán;reprochoulle;a;Isaac;ser;totalmente;remiso;ao aumento salarial;89;E;object;grammatical;match;reprochoulle;masc;ser;Germán reprochoulle a Isaac ser totalmente remiso ao aumento salarial.;2.0;0.4490776062011719;40.92344522476196
89;F;Elvira;reprochoulle;a;Isaac;ser;totalmente;remiso;ao aumento salarial;89;F;object;grammatical;mismatch;reprochoulle;masc;ser;Elvira reprochoulle a Isaac ser totalmente remiso ao aumento salarial.;2.0;0.46654510498046875;33.42253065109253
89;G;Germán;reprochoulle;a;Belén;ser;totalmente;remiso;ao aumento salarial;89;G;object;ungrammatical;match;reprochoulle;masc;ser;Germán reprochoulle a Belén ser totalmente remiso ao aumento salarial.;2.0;0.7794418334960938;39.646644592285156
89;H;Elvira;reprochoulle;a;Belén;ser;totalmente;remiso;ao aumento salarial;89;H;object;ungrammatical;mismatch;reprochoulle;masc;ser;Elvira reprochoulle a Belén ser totalmente remiso ao aumento salarial.;2.0;1.1045036315917969;37.230032444000244
90;A;Blanca;expresoulle;a;Begoña;ser;máis;positiva;ante os problemas;90;A;subject;grammatical;match;expresoulle;fem;ser;Blanca expresoulle a Begoña ser máis positiva ante os problemas.;1.0;5.388649940490723;50.770734786987305
90;B;Blanca;expresoulle;a;Esteban;ser;máis;positiva;ante os problemas;90;B;subject;grammatical;mismatch;expresoulle;fem;ser;Blanca expresoulle a Esteban ser máis positiva ante os problemas.;1.0;7.706562519073486;63.1324782371521
90;C;Cristóbal;expresoulle;a;Begoña;ser;máis;positiva;ante os problemas;90;C;subject;ungrammatical;match;expresoulle;fem;ser;Cristóbal expresoulle a Begoña ser máis positiva ante os problemas.;1.0;5.7967681884765625;55.205379009246826
90;D;Cristóbal;expresoulle;a;Esteban;ser;máis;positiva;ante os problemas;90;D;subject;ungrammatical;mismatch;expresoulle;fem;ser;Cristóbal expresoulle a Esteban ser máis positiva ante os problemas.;1.0;8.156448364257812;60.97558546066284
90;E;Blanca;recomendoulle;a;Begoña;ser;máis;positiva;ante os problemas;90;E;object;grammatical;match;recomendoulle;fem;ser;Blanca recomendoulle a Begoña ser máis positiva ante os problemas.;1.0;5.858371734619141;43.84167766571045
90;F;Cristóbal;recomendoulle;a;Begoña;ser;máis;positiva;ante os problemas;90;F;object;grammatical;mismatch;recomendoulle;fem;ser;Cristóbal recomendoulle a Begoña ser máis positiva ante os problemas.;1.0;6.205478191375732;47.23784160614014
90;G;Blanca;recomendoulle;a;Esteban;ser;máis;positiva;ante os problemas;90;G;object;ungrammatical;match;recomendoulle;fem;ser;Blanca recomendoulle a Esteban ser máis positiva ante os problemas.;1.0;8.985799789428711;54.318262577056885
90;H;Cristóbal;recomendoulle;a;Esteban;ser;máis;positiva;ante os problemas;90;H;object;ungrammatical;mismatch;recomendoulle;fem;ser;Cristóbal recomendoulle a Esteban ser máis positiva ante os problemas.;1.0;9.090042114257812;52.757019996643066
91;A;Adolfo;declaroulle;a;Abel;ser;moi;cauto;cos rumores;91;A;subject;grammatical;match;declaroulle;masc;ser;Adolfo declaroulle a Abel ser moi cauto cos rumores.;2.0;1.235158920288086;53.455774784088135
91;B;Adolfo;declaroulle;a;Rebeca;ser;moi;cauto;cos rumores;91;B;subject;grammatical;mismatch;declaroulle;masc;ser;Adolfo declaroulle a Rebeca ser moi cauto cos rumores.;2.0;5.230869293212891;43.818360328674316
91;C;Almudena;declaroulle;a;Abel;ser;moi;cauto;cos rumores;91;C;subject;ungrammatical;match;declaroulle;masc;ser;Almudena declaroulle a Abel ser moi cauto cos rumores.;2.0;1.935267448425293;40.26099252700806
91;D;Almudena;declaroulle;a;Rebeca;ser;moi;cauto;cos rumores;91;D;subject;ungrammatical;mismatch;declaroulle;masc;ser;Almudena declaroulle a Rebeca ser moi cauto cos rumores.;2.0;6.118984222412109;29.65159797668457
91;E;Adolfo;aconselloulle;a;Abel;ser;moi;cauto;cos rumores;91;E;object;grammatical;match;aconselloulle;masc;ser;Adolfo aconselloulle a Abel ser moi cauto cos rumores.;2.0;1.4952754974365234;47.80972766876221
91;F;Almudena;aconselloulle;a;Abel;ser;moi;cauto;cos rumores;91;F;object;grammatical;mismatch;aconselloulle;masc;ser;Almudena aconselloulle a Abel ser moi cauto cos rumores.;2.0;1.7245817184448242;33.816575050354004
91;G;Adolfo;aconselloulle;a;Rebeca;ser;moi;cauto;cos rumores;91;G;object;ungrammatical;match;aconselloulle;masc;ser;Adolfo aconselloulle a Rebeca ser moi cauto cos rumores.;2.0;4.560247421264648;45.26055431365967
91;H;Almudena;aconselloulle;a;Rebeca;ser;moi;cauto;cos rumores;91;H;object;ungrammatical;mismatch;aconselloulle;masc;ser;Almudena aconselloulle a Rebeca ser moi cauto cos rumores.;2.0;6.129986763000488;35.70654296875
92;A;Nieves;desmentiulle;a;Noemí;ser;sempre tan;maleducada;cos convidados;92;A;subject;grammatical;match;desmentiulle;fem;ser;Nieves desmentiulle a Noemí ser sempre tan maleducada cos convidados.;4.0;2.4444446563720703;50.94963598251343
92;B;Nieves;desmentiulle;a;Darío;ser;sempre tan;maleducada;cos convidados;92;B;subject;grammatical;mismatch;desmentiulle;fem;ser;Nieves desmentiulle a Darío ser sempre tan maleducada cos convidados.;4.0;6.827295303344727;51.606632232666016
92;C;Isidro;desmentiulle;a;Noemí;ser;sempre tan;maleducada;cos convidados;92;C;subject;ungrammatical;match;desmentiulle;fem;ser;Isidro desmentiulle a Noemí ser sempre tan maleducada cos convidados.;4.0;3.4968671798706055;58.71432542800903
92;D;Isidro;desmentiulle;a;Darío;ser;sempre tan;maleducada;cos convidados;92;D;subject;ungrammatical;mismatch;desmentiulle;fem;ser;Isidro desmentiulle a Darío ser sempre tan maleducada cos convidados.;4.0;7.572042465209961;61.15515851974487
92;E;Nieves;prohibiulle;a;Noemí;ser;sempre tan;maleducada;cos convidados;92;E;object;grammatical;match;prohibiulle;fem;ser;Nieves prohibiulle a Noemí ser sempre tan maleducada cos convidados.;4.0;3.5638484954833984;42.52963638305664
92;F;Isidro;prohibiulle;a;Noemí;ser;sempre tan;maleducada;cos convidados;92;F;object;grammatical;mismatch;prohibiulle;fem;ser;Isidro prohibiulle a Noemí ser sempre tan maleducada cos convidados.;4.0;3.6692886352539062;50.27936124801636
92;G;Nieves;prohibiulle;a;Darío;ser;sempre tan;maleducada;cos convidados;92;G;object;ungrammatical;match;prohibiulle;fem;ser;Nieves prohibiulle a Darío ser sempre tan maleducada cos convidados.;4.0;6.435949325561523;52.69790172576904
92;H;Isidro;prohibiulle;a;Darío;ser;sempre tan;maleducada;cos convidados;92;H;object;ungrammatical;mismatch;prohibiulle;fem;ser;Isidro prohibiulle a Darío ser sempre tan maleducada cos convidados.;4.0;7.0924072265625;57.437347412109375
93;A;Israel;prometeulle;a;Gerardo;ser;moito máis;discreto;cos segredos;93;A;subject;grammatical;match;prometeulle;masc;ser;Israel prometeulle a Gerardo ser moito máis discreto cos segredos.;2.0;0.013355255126953125;50.00424909591675
93;B;Israel;prometeulle;a;Adela;ser;moito máis;discreto;cos segredos;93;B;subject;grammatical;mismatch;prometeulle;masc;ser;Israel prometeulle a Adela ser moito máis discreto cos segredos.;2.0;0.03435325622558594;59.159563064575195
93;C;Tania;prometeulle;a;Gerardo;ser;moito máis;discreto;cos segredos;93;C;subject;ungrammatical;match;prometeulle;masc;ser;Tania prometeulle a Gerardo ser moito máis discreto cos segredos.;2.0;0.03734588623046875;50.300217151641846
93;D;Tania;prometeulle;a;Adela;ser;moito máis;discreto;cos segredos;93;D;subject;ungrammatical;mismatch;prometeulle;masc;ser;Tania prometeulle a Adela ser moito máis discreto cos segredos.;2.0;0.5326709747314453;51.527061462402344
93;E;Israel;mandoulle;a;Gerardo;ser;moito máis;discreto;cos segredos;93;E;object;grammatical;match;mandoulle;masc;ser;Israel mandoulle a Gerardo ser moito máis discreto cos segredos.;2.0;0.008647918701171875;58.49192810058594
93;F;Tania;mandoulle;a;Gerardo;ser;moito máis;discreto;cos segredos;93;F;object;grammatical;mismatch;mandoulle;masc;ser;Tania mandoulle a Gerardo ser moito máis discreto cos segredos.;2.0;0.01349639892578125;55.21581172943115
93;G;Israel;mandoulle;a;Adela;ser;moito máis;discreto;cos segredos;93;G;object;ungrammatical;match;mandoulle;masc;ser;Israel mandoulle a Adela ser moito máis discreto cos segredos.;2.0;0.020305633544921875;65.12801504135132
93;H;Tania;mandoulle;a;Adela;ser;moito máis;discreto;cos segredos;93;H;object;ungrammatical;mismatch;mandoulle;masc;ser;Tania mandoulle a Adela ser moito máis discreto cos segredos.;2.0;0.4481391906738281;53.921542167663574
94;A;Valeria;garantizoulle;a;Emma;ser;moi;sensata;co alcohol;94;A;subject;grammatical;match;garantizoulle;fem;ser;Valeria garantizoulle a Emma ser moi sensata co alcohol.;2.0;5.717455863952637;44.35829544067383
94;B;Valeria;garantizoulle;a;Omar;ser;moi;sensata;co alcohol;94;B;subject;grammatical;mismatch;garantizoulle;fem;ser;Valeria garantizoulle a Omar ser moi sensata co alcohol.;2.0;7.855381011962891;45.58677387237549
94;C;Bruno;garantizoulle;a;Emma;ser;moi;sensata;co alcohol;94;C;subject;ungrammatical;match;garantizoulle;fem;ser;Bruno garantizoulle a Emma ser moi sensata co alcohol.;2.0;5.554666519165039;50.54714488983154
94;D;Bruno;garantizoulle;a;Omar;ser;moi;sensata;co alcohol;94;D;subject;ungrammatical;mismatch;garantizoulle;fem;ser;Bruno garantizoulle a Omar ser moi sensata co alcohol.;2.0;7.422855377197266;49.66905975341797
94;E;Valeria;ordenoulle;a;Emma;ser;moi;sensata;co alcohol;94;E;object;grammatical;match;ordenoulle;fem;ser;Valeria ordenoulle a Emma ser moi sensata co alcohol.;2.0;6.5834760665893555;39.345914363861084
94;F;Bruno;ordenoulle;a;Emma;ser;moi;sensata;co alcohol;94;F;object;grammatical;mismatch;ordenoulle;fem;ser;Bruno ordenoulle a Emma ser moi sensata co alcohol.;2.0;5.145263671875;47.529244899749756
94;G;Valeria;ordenoulle;a;Omar;ser;moi;sensata;co alcohol;94;G;object;ungrammatical;match;ordenoulle;fem;ser;Valeria ordenoulle a Omar ser moi sensata co alcohol.;2.0;8.311649322509766;40.687886238098145
94;H;Bruno;ordenoulle;a;Omar;ser;moi;sensata;co alcohol;94;H;object;ungrammatical;mismatch;ordenoulle;fem;ser;Bruno ordenoulle a Omar ser moi sensata co alcohol.;2.0;7.157594680786133;47.0863037109375
95;A;Hugo;xuroulle;a;Julio;ser;sumamente;equitativo;no reparto;95;A;subject;grammatical;match;xuroulle;masc;ser;Hugo xuroulle a Julio ser sumamente equitativo no reparto.;3.0;0.29552268981933594;52.46947431564331
95;B;Hugo;xuroulle;a;Nerea;ser;sumamente;equitativo;no reparto;95;B;subject;grammatical;mismatch;xuroulle;masc;ser;Hugo xuroulle a Nerea ser sumamente equitativo no reparto.;3.0;3.1271133422851562;56.83246612548828
95;C;Lorena;xuroulle;a;Julio;ser;sumamente;equitativo;no reparto;95;C;subject;ungrammatical;match;xuroulle;masc;ser;Lorena xuroulle a Julio ser sumamente equitativo no reparto.;3.0;0.21216392517089844;57.152703285217285
95;D;Lorena;xuroulle;a;Nerea;ser;sumamente;equitativo;no reparto;95;D;subject;ungrammatical;mismatch;xuroulle;masc;ser;Lorena xuroulle a Nerea ser sumamente equitativo no reparto.;3.0;2.4739913940429688;57.23591613769531
95;E;Hugo;esixiulle;a;Julio;ser;sumamente;equitativo;no reparto;95;E;object;grammatical;match;esixiulle;masc;ser;Hugo esixiulle a Julio ser sumamente equitativo no reparto.;3.0;0.19094276428222656;42.22584342956543
95;F;Lorena;esixiulle;a;Julio;ser;sumamente;equitativo;no reparto;95;F;object;grammatical;mismatch;esixiulle;masc;ser;Lorena esixiulle a Julio ser sumamente equitativo no reparto.;3.0;0.14336776733398438;48.40145301818848
95;G;Hugo;esixiulle;a;Nerea;ser;sumamente;equitativo;no reparto;95;G;object;ungrammatical;match;esixiulle;masc;ser;Hugo esixiulle a Nerea ser sumamente equitativo no reparto.;3.0;3.196186065673828;51.08940362930298
95;H;Lorena;esixiulle;a;Nerea;ser;sumamente;equitativo;no reparto;95;H;object;ungrammatical;mismatch;esixiulle;masc;ser;Lorena esixiulle a Nerea ser sumamente equitativo no reparto.;3.0;3.387409210205078;55.13870191574097
96;A;Carmen;recoñeceulle;a;María;ser;moito máis;cautelosa;tralo accidente;96;A;subject;grammatical;match;recoñeceulle;fem;ser;Carmen recoñeceulle a María ser moito máis cautelosa tralo accidente.;4.0;0.5338325500488281;33.71389436721802
96;B;Carmen;recoñeceulle;a;José;ser;moito máis;cautelosa;tralo accidente;96;B;subject;grammatical;mismatch;recoñeceulle;fem;ser;Carmen recoñeceulle a José ser moito máis cautelosa tralo accidente.;4.0;5.512873649597168;48.61896085739136
96;C;Manuel;recoñeceulle;a;María;ser;moito máis;cautelosa;tralo accidente;96;C;subject;ungrammatical;match;recoñeceulle;fem;ser;Manuel recoñeceulle a María ser moito máis cautelosa tralo accidente.;4.0;0.2548713684082031;37.16360950469971
96;D;Manuel;recoñeceulle;a;José;ser;moito máis;cautelosa;tralo accidente;96;D;subject;ungrammatical;mismatch;recoñeceulle;fem;ser;Manuel recoñeceulle a José ser moito máis cautelosa tralo accidente.;4.0;5.776778221130371;55.04377317428589
96;E;Carmen;encargoulle;a;María;ser;moito máis;cautelosa;tralo accidente;96;E;object;grammatical;match;encargoulle;fem;ser;Carmen encargoulle a María ser moito máis cautelosa tralo accidente.;4.0;0.07614326477050781;26.15488624572754
96;F;Manuel;encargoulle;a;María;ser;moito máis;cautelosa;tralo accidente;96;F;object;grammatical;mismatch;encargoulle;fem;ser;Manuel encargoulle a María ser moito máis cautelosa tralo accidente.;4.0;0.03543853759765625;32.309465408325195
96;G;Carmen;encargoulle;a;José;ser;moito máis;cautelosa;tralo accidente;96;G;object;ungrammatical;match;encargoulle;fem;ser;Carmen encargoulle a José ser moito máis cautelosa tralo accidente.;4.0;5.68760871887207;39.71913719177246
96;H;Manuel;encargoulle;a;José;ser;moito máis;cautelosa;tralo accidente;96;H;object;ungrammatical;mismatch;encargoulle;fem;ser;Manuel encargoulle a José ser moito máis cautelosa tralo accidente.;4.0;5.409063339233398;45.99533796310425
